"date","flow"
2020-05-15,0.142857140196221
2020-05-22,0.109999999403954
2020-05-29,0.0262857148689883
2020-06-08,0.155142858757504
2020-06-15,0.00614285721842732
2020-06-22,0.35099999992443
2020-06-29,0.079285718234522
2020-07-08,0.395428565330803
2020-07-15,0.110714285501412
2020-07-22,0.0745714281552604
2020-07-29,0.0845714304596186
2020-08-08,0.0209999999829701
2020-08-15,0.00585714288588081
2020-08-22,0.00514285705451454
2020-08-29,0.00499999988824129
2020-09-08,0.0271428573344435
2020-09-15,0.0387142854077475
2020-09-22,0.00542857138706105
2020-09-29,0.072714284727616
2020-10-08,0.226285717982267
2020-10-15,0.113000000161784
2020-10-22,0.149428566385593
2020-10-29,0.497285721557481
2020-11-08,0.271428570151329
2020-11-15,0.121571425880705
2020-11-22,0.141857140830585
2020-11-29,0.18228571329798
2020-12-08,0.32514285828386
2020-12-15,0.27600000160081
2020-12-22,0.539857136351722
2020-12-29,0.595999990190778
2021-01-08,0.718000003269741
2021-01-15,0.600428572722844
2021-01-22,0.467142862933023
2021-01-29,0.826142856052944
2021-02-08,0.427857139280864
2021-02-15,0.28385714335101
2021-02-22,0.271857138190951
2021-03-01,1.15314287798745
2021-03-08,0.79728570154735
2021-03-15,0.596428573131561
2021-03-22,0.473571419715881
2021-03-29,0.210999999727522
2021-04-08,0.0718571437256677
2021-04-15,0.234571428171226
2021-04-22,0.09814285540155
2021-04-29,0.122714286403997
2021-05-08,0.337714287319354
2021-05-15,0.425285709755761
2021-05-22,0.35785714004721
2021-05-29,1.51685718127659
2021-06-08,0.51185713495527
2021-06-15,0.476857142789023
2021-06-22,0.0682857132383755
2021-06-29,0.0141428573323148
2021-07-08,0.157857145049742
2021-07-15,0.0204285715839693
2021-07-22,0.00499999988824129
2021-07-29,0.0418571443962199
2021-08-08,0.381285721768758
2021-08-15,0.13528571543949
2021-08-22,0.263999998835581
2021-08-29,0.296000003016421
2021-09-08,0.0197142856195569
2021-09-15,0.140428570365267
2021-09-22,0.0081428572801607
2021-09-29,0.136571430068995
2021-10-08,0.141999999061227
2021-10-15,0.0184285711230976
2021-10-22,0.208714280011398
2021-10-29,0.144857143184968
2021-11-08,0.125142857432365
2021-11-15,0.281142852136067
2021-11-22,0.119714286710535
2021-11-29,0.0601428566234452
2021-12-08,0.0395714284053871
2021-12-15,0.160000004938671
2021-12-22,0.186857142618724
2021-12-29,0.10771428580795
2022-01-08,0.452428579330444
2022-01-15,0.402857141835349
2022-01-22,0.461142859288624
2022-01-29,0.335285710436957
2022-02-08,0.633142854486193
2022-02-15,0.571857133081981
2022-02-22,0.588714284556253
2022-03-01,0.794285714626312
2022-03-08,0.661428562232426
2022-03-15,0.426142862864903
2022-03-22,0.227714283125741
2022-03-29,0.0785714292100498
2022-04-08,0.1934285754604
2022-04-15,0.511999998773847
2022-04-22,0.277428572731359
2022-04-29,0.0505714286118746
2022-05-08,0.0174285713583231
2022-05-15,0.0455714293888637
2022-05-22,0.0698571445952569
2022-05-29,0.109428571404091
2022-06-08,0.624142857534545
2022-06-15,0.0715714301913977
2022-06-22,0.0301428574270436
2022-06-29,0.00600000005215406
2022-07-08,0.194571432125356
2022-07-15,0.0279999999329448
2022-07-22,0.00599999991910798
2022-07-29,0.085571428494794
2022-08-08,0.254000005245741
2022-08-15,0.00542857138706105
2022-08-22,0.229857147272144
2022-08-29,0.204999999409275
2022-09-08,0.00700000008302076
2022-09-15,0.292428578516202
2022-09-22,0.0499999999467816
2022-09-29,0.061999998986721
2022-10-08,0.0581428565617119
2022-10-15,0.014999999930816
2022-10-22,0.125714285299182
2022-10-29,0.101285715454391
2022-11-08,0.053857144367482
2022-11-15,0.041714286165578
2022-11-22,0.0689999992027879
2022-11-29,0.174857142780508
2022-12-08,0.327142855950764
2022-12-15,0.205142855644226
2022-12-22,0.237857135278838
2022-12-29,0.52914286511285
2023-01-08,0.740571430751256
2023-01-15,1.47571427481515
2023-01-22,1.29714286327362
2023-01-29,0.86942857503891
2023-02-08,0.483428576162883
2023-02-15,0.4260000033038
2023-02-22,0.546714284590312
2023-03-01,0.436999997922352
2023-03-08,0.492285715682166
2023-03-15,0.39342856832913
2023-03-22,0.769285708665848
2023-03-29,1.09300001178469
2023-04-08,0.590428565229688
2023-04-15,0.749285697937012
2023-04-22,0.340428567358426
2023-04-29,0.217428570347173
2023-05-08,0.270857146808079
2023-05-15,0.0474285717521395
2023-05-22,0.145571428750243
2023-05-29,0.0121428572705814
2023-06-08,0.00614285721842732
2023-06-15,0.00542857138706105
2023-06-22,0.0451428558943527
2023-06-29,0.00499999988824129
2023-07-08,0.63042857923678
2023-07-15,0.014999999930816
2023-07-22,0.0550000011654837
2023-07-29,0.0911428575803127
2023-08-08,1.09142856087003
2023-08-15,0.748571417161397
2023-08-22,0.451571434736252
2023-08-29,0.115714286054884
2023-09-08,0.297714286350778
2023-09-15,0.0124285714700818
2023-09-22,0.0637142855141844
2023-09-29,0.00614285721842732
2023-10-08,0.251571434150849
2023-10-15,0.0844285706324237
2023-10-22,0.12728571199945
2023-10-29,0.159428569887366
2023-11-08,1.11457141808101
2023-11-15,0.986857124737331
2023-11-22,0.570857145956584
2023-11-29,0.46985713498933
2023-12-08,0.262714285935674
2023-12-15,0.194857143930026
2023-12-22,0.692714280315808
2023-12-29,0.667428570134299
2024-01-08,0.449142864772252
2024-01-15,0.301285713911057
2024-01-22,0.213428567562784
2024-01-29,0.762285709381104
2024-02-08,0.956571434225355
2024-02-15,0.653999992779323
2024-02-22,1.39771426575524
2024-02-29,1.36999998773847
2024-03-08,1.07585714544569
2024-03-15,0.683142857892173
2024-03-22,0.659285715648106
2024-03-29,0.511428569044386
2024-04-08,0.407428571156093
2024-04-15,0.538857149226325
2024-04-22,0.475285717419216
2024-04-29,0.534999992166247
2024-05-08,0.333285714898791
2024-05-15,0.291928572314126
2024-05-22,0.0256285717976945
2024-05-29,0.0207000002264977
2024-06-08,0.0150985712451594
2024-06-15,0.246042858277048
2024-06-22,0.0655142851173878
2024-06-29,0.0715371428190597
2024-07-08,0.30322857280927
2024-07-15,0.101900002519999
2024-07-22,0.0145471429984484
2024-07-29,0.0253128571036671
2024-08-08,0.0215985719779772
2024-08-15,0.0362585725794945
2024-08-22,0.00980142843244331
2024-08-29,0.0054771428528641
2024-09-08,0.144035710687084
2024-09-15,0.414782847810004
2024-09-22,0.00702428571613772
2024-09-29,0.446794290228614
2024-10-08,0.0488571428826877
2024-10-15,1.44614285230637
2024-10-22,0.51385714326586
2024-10-29,0.235857146126883
2024-11-08,0.115200001214232
2024-11-15,0.0542142859527043
2024-11-22,0.0299285716776337
2024-11-29,0.192128574209554
2024-12-08,0.576285709227834
2024-12-15,0.32085714169911
2024-12-22,0.345428568976266
2024-12-29,0.4781428532941
