"date","flow"
2020-07-08,11.5714285714286
2020-07-15,12.0857142039708
2020-07-22,12.9428571973528
2020-07-29,13.6285715103149
2020-08-08,13.5714285714286
2020-08-15,12.0428573063442
2020-08-22,10.4771430151803
2020-08-29,9.20285715375628
2020-09-08,8.389999798366
2020-09-15,8.01142856052944
2020-09-22,7.47571427481515
2020-09-29,7.84857143674578
2020-10-08,9.99142857960292
2020-10-15,12.6571429116385
2020-10-22,13.5714287076678
2020-10-29,22.8142855507987
2020-11-08,50.6000006539481
2020-11-15,58.014285496303
2020-11-22,51.7285712105887
2020-11-29,49.4428569248744
2020-12-08,51.028570992606
2020-12-15,55.771429334368
2020-12-22,66.2428577968052
2020-12-29,73.9142859322684
2021-01-08,92.0857140677316
2021-01-15,82.3571417672294
2021-01-22,66.7857137407575
2021-01-29,77.1714270455497
2021-02-08,65.1714281354632
2021-02-15,53.6857147216797
2021-02-22,46.7000007629395
2021-03-01,54.9000004359654
2021-03-08,54.5
2021-03-15,51.4571424211775
2021-03-22,52.4857139587402
2021-03-29,46.6714281354632
2021-04-08,46.9285708836147
2021-04-15,51.5428575788225
2021-04-22,55.0714285714286
2021-04-29,48.3285713195801
2021-05-08,40.8571428571429
2021-05-15,44.6714281354632
2021-05-22,52.1571431841169
2021-05-29,61.1714286804199
2021-06-08,56.7428577968052
2021-06-15,41.1428565979004
2021-06-22,30.5857140677316
2021-06-29,25.7142859867641
2021-07-08,20.985714503697
2021-07-15,19.0142860412598
2021-07-22,17.8285718645368
2021-07-29,17.1999996730259
2021-08-08,17.4714284624372
2021-08-15,18.2142859867641
2021-08-22,26.8142852783203
2021-08-29,39.6285705566406
2021-09-08,40.485714503697
2021-09-15,33.5857140677316
2021-09-22,29.2142854418073
2021-09-29,26.5000002724784
2021-10-08,48.1285716465541
2021-10-15,96.3285718645368
2021-10-22,94.4857134137835
2021-10-29,72.5714274815151
2021-11-08,58.957143511091
2021-11-15,67.9142859322684
2021-11-22,64.7428567068917
2021-11-29,55.4428574698312
2021-12-08,42.7000007629395
2021-12-15,38.5999995640346
2021-12-22,40.7285717555455
2021-12-29,38.0142860412598
2022-01-08,42.6714286804199
2022-01-15,43.7714287894113
2022-01-22,46.0428570338658
2022-01-29,46.2285717555455
2022-02-08,50.7142862592425
2022-02-15,50.5857151576451
2022-02-22,63.1999991280692
2022-03-01,69.6571426391602
2022-03-08,70.1428571428571
2022-03-15,61.0714274815151
2022-03-22,51.2999997820173
2022-03-29,43.1999996730259
2022-04-08,36.0857151576451
2022-04-15,44.271429334368
2022-04-22,44.5857146126883
2022-04-29,36.2428572518485
2022-05-08,29.5142857687814
2022-05-15,25.5714285714286
2022-05-22,22.7857140132359
2022-05-29,20.1142856052944
2022-06-08,18
2022-06-15,15.08571434021
2022-06-22,13.142857006618
2022-06-29,11.2857142857143
2022-07-08,10.6514286313738
2022-07-15,9.59571429661342
2022-07-22,8.53714282172067
2022-07-29,9.2642856325422
2022-08-08,9.17857142857143
2022-08-15,8.30285726274763
2022-08-22,7.90000002724784
2022-08-29,9.61142866952079
2022-09-08,9.68142863682338
2022-09-15,9.67857142857143
2022-09-22,9.83714280809675
2022-09-29,9.83857154846191
2022-10-08,10.3999997547695
2022-10-15,10.8999998910086
2022-10-22,12.7285714830671
2022-10-29,14.6142856052944
2022-11-08,16.9000000272478
2022-11-15,20.2285717555455
2022-11-22,21.8571428571429
2022-11-29,24.3999998910087
2022-12-08,28.6571426391602
2022-12-15,29
2022-12-22,29.4714287349156
2022-12-29,39.0857140677316
2023-01-08,55.9571424211775
2023-01-15,96.2714276994978
2023-01-22,160.428571428571
2023-01-29,148.857142857143
2023-02-08,94.6142850603376
2023-02-15,72.7142857142857
2023-02-22,64.5285704476493
2023-03-01,62.6142856052944
2023-03-08,57.7714282444545
2023-03-15,50.9857139587402
2023-03-22,51.6571431841169
2023-03-29,69.3571417672294
2023-04-08,82.3857127598354
2023-04-15,73.6142861502511
2023-04-22,58.1000001089914
2023-04-29,47.8857143947056
2023-05-08,48.3571428571429
2023-05-15,41.4285719735282
2023-05-22,33.2428575243269
2023-05-29,26.3571428571429
2023-06-08,19.2428572518485
2023-06-15,15.8142856870379
2023-06-22,13.41428565979
2023-06-29,11.1428572790963
2023-07-08,12.8857141222273
2023-07-15,11.6000001089914
2023-07-22,14.1428571428571
2023-07-29,16.3714287621634
2023-08-08,32.6428571428571
2023-08-15,88.742858341762
2023-08-22,153.857142857143
2023-08-29,130.428571428571
2023-09-08,101.400000435965
2023-09-15,64.1428576878139
2023-09-22,44.3571428571429
2023-09-29,34.41428565979
2023-10-08,25.6857141767229
2023-10-15,22.8999996185303
2023-10-22,22.1714286804199
2023-10-29,24.0142857687814
2023-11-08,54.5571430751256
2023-11-15,101.328571864537
2023-11-22,112.142857142857
2023-11-29,92.7000002179827
2023-12-08,67.1285721915109
2023-12-15,54.0571430751256
2023-12-22,57.4142853873117
2023-12-29,65.785714830671
2024-01-08,56.3714278084891
2024-01-15,48.8428573608398
2024-01-22,44.214285169329
2024-01-29,52.3142858232771
2024-02-08,73.0428575788225
2024-02-15,68.042856488909
2024-02-22,82.1428582327706
2024-02-29,102.057143075126
2024-03-08,116.857142857143
2024-03-15,103.971429007394
2024-03-22,102.857142857143
2024-03-29,112.428571428571
2024-04-08,110
2024-04-15,107.142857142857
2024-04-22,101.31428527832
2024-04-29,89.0285720825195
2024-05-08,65.0571430751256
2024-05-15,46.9857150486537
2024-05-22,33.8857143947056
2024-05-29,25.9714287349156
2024-06-08,19.2142857142857
2024-06-15,17.514285496303
2024-06-22,15.3000000544957
2024-06-29,13.2571428843907
2024-07-08,12.2714285169329
2024-07-15,13.1857143129621
2024-07-22,19.0142857687814
2024-07-29,22.8571428571429
2024-08-08,25.3714286259242
2024-08-15,23.3714286259242
2024-08-22,19.4142859322684
2024-08-29,16.885714667184
2024-09-08,13.5
2024-09-15,13.2142858505249
2024-09-22,11.6714285441807
2024-09-29,12.5714287076678
2024-10-08,13.8571427209037
2024-10-15,22.6000001089913
2024-10-22,29.41428565979
2024-10-29,31.0142860412598
2024-11-08,28.0857146126883
2024-11-15,25.2142859867641
2024-11-22,23.7142857142857
2024-11-29,24.9857147761754
2024-12-08,30.9714284624372
2024-12-15,33.4999994550432
2024-12-22,37.4142859322684
2024-12-29,54.2142868041992
