"date","flow"
2020-04-22,0.025714285671711
2020-04-29,0.0259999997381653
2020-05-08,0.0464285713221346
2020-05-15,0.075142857751676
2020-05-22,0.0937142856419086
2020-05-29,0.0307142862251827
2020-06-08,0.0258571423057999
2020-06-15,0.00728571441556726
2020-06-22,0.0634285703833614
2020-06-29,0.0111428573727608
2020-07-08,0.089000000352306
2020-07-15,0.0487142859825066
2020-07-22,0.0110000002064875
2020-07-29,0.0164285711944103
2020-08-08,0.0132857143346752
2020-08-15,0.00642857155097382
2020-08-22,0.00614285721842732
2020-08-29,0.0055714285533343
2020-09-08,0.00771428591438702
2020-09-15,0.00971428610916649
2020-09-22,0.00542857138706105
2020-09-29,0.0131428570353559
2020-10-08,0.0450000003246324
2020-10-15,0.0772857149796826
2020-10-22,0.0608571440513645
2020-10-29,0.340285716312272
2020-11-08,0.300857139485223
2020-11-15,0.142571426928043
2020-11-22,0.0972857145326478
2020-11-29,0.163428572671754
2020-12-08,0.206999998007502
2020-12-15,0.205714285373688
2020-12-22,0.337428574051176
2020-12-29,0.370428570679256
2021-01-08,0.465714284351894
2021-01-15,0.32499999659402
2021-01-22,0.241428566830499
2021-01-29,0.492285711424691
2021-02-08,0.258571435298239
2021-02-15,0.161857143044472
2021-02-22,0.140428570764405
2021-03-01,0.61285714166505
2021-03-08,0.513999998569489
2021-03-15,0.351999998092651
2021-03-22,0.279714284198625
2021-03-29,0.125428570168359
2021-04-08,0.0505714278135981
2021-04-15,0.170000000723771
2021-04-22,0.120857143508536
2021-04-29,0.113857143691608
2021-05-08,0.136857141873666
2021-05-15,0.259857145803315
2021-05-22,0.202571428247861
2021-05-29,0.543714274253164
2021-06-08,0.286857140915734
2021-06-15,0.193571430231844
2021-06-22,0.0701428574642965
2021-06-29,0.0164285714605025
2021-07-08,0.0232857146433422
2021-07-15,0.00771428578134094
2021-07-22,0.00600000005215406
2021-07-29,0.0132857142016292
2021-08-08,0.0668571421078273
2021-08-15,0.0271428577335817
2021-08-22,0.122999998873898
2021-08-29,0.113714286791427
2021-09-08,0.0249999994412065
2021-09-15,0.0295714284958584
2021-09-22,0.0122857140377164
2021-09-29,0.0349999994837812
2021-10-08,0.0404285714030266
2021-10-15,0.0354285721800157
2021-10-22,0.0431428572961262
2021-10-29,0.0747142859867641
2021-11-08,0.067428571837289
2021-11-15,0.156142855329173
2021-11-22,0.0921428576111794
2021-11-29,0.0517142856759684
2021-12-08,0.0342857145837375
2021-12-15,0.0642857141792774
2021-12-22,0.12371428417308
2021-12-29,0.0744285732507706
2022-01-08,0.231000001941408
2022-01-15,0.233428571905409
2022-01-22,0.364714286157063
2022-01-29,0.304285717861993
2022-02-08,0.425142858709608
2022-02-15,0.399857146399362
2022-02-22,0.447857141494751
2022-03-01,0.469142854213715
2022-03-08,0.421142859118325
2022-03-15,0.28371428166117
2022-03-22,0.159285716712475
2022-03-29,0.0661428570747375
2022-04-08,0.0714285708963871
2022-04-15,0.32428572007588
2022-04-22,0.218142855380263
2022-04-29,0.0538571429039751
2022-05-08,0.0218571427145175
2022-05-15,0.0211428574153355
2022-05-22,0.0154285711635436
2022-05-29,0.0294285717287234
2022-06-08,0.261571426476751
2022-06-15,0.0729999999914851
2022-06-22,0.022857142479292
2022-06-29,0.00828571431338787
2022-07-08,0.0248571428071175
2022-07-15,0.0081428572801607
2022-07-22,0.00600000005215406
2022-07-29,0.0178571428571429
2022-08-08,0.0470000002533197
2022-08-15,0.00642857155097382
2022-08-22,0.049285715179784
2022-08-29,0.0629999980862651
2022-09-08,0.0309999996264066
2022-09-15,0.0900000003831727
2022-09-22,0.102000000221389
2022-09-29,0.0490000008472374
2022-10-08,0.0558571442961693
2022-10-15,0.0241428571087973
2022-10-22,0.0722857138940266
2022-10-29,0.0872857150222574
2022-11-08,0.0411428567022085
2022-11-15,0.0644285710794585
2022-11-22,0.0369999996785607
2022-11-29,0.0771428580795016
2022-12-08,0.166857140404837
2022-12-15,0.100714286523206
2022-12-22,0.0959999997700964
2022-12-29,0.32714285169329
2023-01-08,0.506571441888809
2023-01-15,0.867857158184052
2023-01-22,0.96599999495915
2023-01-29,0.626285714762551
2023-02-08,0.32357143504279
2023-02-15,0.279285720416478
2023-02-22,0.322428571326392
2023-03-01,0.288142855678286
2023-03-08,0.342571428843907
2023-03-15,0.233428567647934
2023-03-22,0.407142852033888
2023-03-29,0.678571428571429
2023-04-08,0.383857139519283
2023-04-15,0.454714289733342
2023-04-22,0.219428566949708
2023-04-29,0.10128571412393
2023-05-08,0.185857140592166
2023-05-15,0.0524285717734269
2023-05-22,0.0411428567022085
2023-05-29,0.0157142857621823
2023-06-08,0.00685714304979358
2023-06-15,0.00571428571960756
2023-06-22,0.0072857141494751
2023-06-29,0.00499999988824129
2023-07-08,0.100142855330237
2023-07-15,0.0115714287385345
2023-07-22,0.0155714285959091
2023-07-29,0.00842857134661504
2023-08-08,0.32071428000927
2023-08-15,0.575714285884585
2023-08-22,0.349857145122119
2023-08-29,0.148285716772079
2023-09-08,0.135714284011296
2023-09-15,0.0192857143868293
2023-09-22,0.0177142859569618
2023-09-29,0.00857142864593438
2023-10-08,0.0231428572109767
2023-10-15,0.0264285717691694
2023-10-22,0.0459999990250383
2023-10-29,0.0668571437043803
2023-11-08,0.648857129471643
2023-11-15,0.768285717282976
2023-11-22,0.472285713468279
2023-11-29,0.349428568567549
2023-12-08,0.199285713689668
2023-12-15,0.148285712514605
2023-12-22,0.40271429504667
2023-12-29,0.492714290108
2024-01-08,0.283857139093535
2024-01-15,0.180999998535429
2024-01-22,0.125714287161827
2024-01-29,0.421428573983056
2024-02-08,0.660999996321542
2024-02-15,0.442714282444545
2024-02-22,0.795285706009184
2024-02-29,0.878142850739615
2024-03-08,0.734285720757076
2024-03-15,0.494571434600013
2024-03-22,0.60485713822501
2024-03-29,0.455142851386751
2024-04-08,0.293428574289594
2024-04-15,0.305428573063442
2024-04-22,0.36042857170105
2024-04-29,0.328428570713316
2024-05-08,0.191714284675462
2024-05-15,0.165485714163099
2024-05-22,0.0267857145518064
2024-05-29,0.0138128574139306
2024-06-08,0.00769142866400736
2024-06-15,0.024814285470971
2024-06-22,0.0096871428457754
2024-06-29,0.0230085720042033
2024-07-08,0.0739142856161509
2024-07-15,0.0576000003410237
2024-07-22,0.0252842860562461
2024-07-29,0.00826714280992746
2024-08-08,0.00827142849032368
2024-08-15,0.00955428568912404
2024-08-22,0.00534428576273578
2024-08-29,0.00491857142852885
2024-09-08,0.014912857274924
2024-09-15,0.0522899999549346
2024-09-22,0.00700714292802981
2024-09-29,0.0751999989151955
2024-10-08,0.039057143298643
2024-10-15,0.487571439572743
2024-10-22,0.301142858607428
2024-10-29,0.113785716039794
2024-11-08,0.0694857154573713
2024-11-15,0.0402000003627368
2024-11-22,0.0266285714294229
2024-11-29,0.11674285600228
2024-12-08,0.315714280520167
2024-12-15,0.224714283432279
2024-12-22,0.258571428912027
2024-12-29,0.357142857142857
