"date","flow"
2020-06-15,3.83571430615016
2020-06-22,5.59857136862619
2020-06-29,3.13999996866499
2020-07-08,4.85000000681196
2020-07-15,3.75857145445687
2020-07-22,2.90857144764491
2020-07-29,2.73428569521223
2020-08-08,2.75285714013236
2020-08-15,2.19142859322684
2020-08-22,1.84999998978206
2020-08-29,1.63714286259242
2020-09-08,1.87857144219535
2020-09-15,1.86285713740758
2020-09-22,1.56428570406778
2020-09-29,1.86000003133501
2020-10-08,2.74000000953674
2020-10-15,3.90428573744638
2020-10-22,3.36285710334778
2020-10-29,11.3042856625148
2020-11-08,10.6599998474121
2020-11-15,6.98428569521223
2020-11-22,5.52714279719761
2020-11-29,6.8471428326198
2020-12-08,9.20714282989502
2020-12-15,10.8814287185669
2020-12-22,14.5285714013236
2020-12-29,17.1428575515747
2021-01-08,28.4285717010498
2021-01-15,20.5714288439069
2021-01-22,15.4714285986764
2021-01-29,28.4571426936558
2021-02-08,18.9285708836147
2021-02-15,13.7571430206299
2021-02-22,11.3857143947056
2021-03-01,35.9428571973528
2021-03-08,41.485714503697
2021-03-15,31.4857142312186
2021-03-22,26.8571431296212
2021-03-29,17.9714285986764
2021-04-08,10.9714285986764
2021-04-15,12.4771428789411
2021-04-22,12.1757142203195
2021-04-29,12.0714284351894
2021-05-08,10.4042858396258
2021-05-15,13.457142829895
2021-05-22,12.0857142039708
2021-05-29,21.8857141222273
2021-06-08,19.1857141767229
2021-06-15,11.3571428571429
2021-06-22,7.50142853600638
2021-06-29,5.12999997820173
2021-07-08,3.75571431432452
2021-07-15,2.93571427890233
2021-07-22,2.33142859595163
2021-07-29,2.03714283875057
2021-08-08,2.65857143061502
2021-08-15,3.02571426119123
2021-08-22,5.48285705702645
2021-08-29,6.78857145990644
2021-09-08,4.4371429170881
2021-09-15,3.75
2021-09-22,3.20285711969648
2021-09-29,4.07999999182565
2021-10-08,3.97714287894113
2021-10-15,3.83142859595163
2021-10-22,3.61428567341396
2021-10-29,3.8400000504085
2021-11-08,4.33285713195801
2021-11-15,5.88571432658604
2021-11-22,4.67571428843907
2021-11-29,3.99714285986764
2021-12-08,3.42428568431309
2021-12-15,3.82428574562073
2021-12-22,5.63285711833409
2021-12-29,4.9028570992606
2022-01-08,7.27142858505249
2022-01-15,9.02285712105887
2022-01-22,19.0142857687814
2022-01-29,19.4857142312186
2022-02-08,25.6142858777727
2022-02-15,25.2428575243269
2022-02-22,30.4857136862619
2022-03-01,30.8285707746233
2022-03-08,28.5999995640346
2022-03-15,20.5714285714286
2022-03-22,15.1857141767229
2022-03-29,11.1514286313738
2022-04-08,8.7214287349156
2022-04-15,20.7428569793701
2022-04-22,20.857142993382
2022-04-29,11.8685712814331
2022-05-08,7.43857145309448
2022-05-15,5.70857150214059
2022-05-22,4.2642857006618
2022-05-29,3.77857140132359
2022-06-08,4.87285716193063
2022-06-15,3.21999999455043
2022-06-22,2.80428566251482
2022-06-29,2.23714283534459
2022-07-08,2.35571428707668
2022-07-15,1.73571426527841
2022-07-22,1.51571427072797
2022-07-29,1.71000000408718
2022-08-08,2.63571432658604
2022-08-15,1.51142856052944
2022-08-22,2.75571429729462
2022-08-29,5.27428574221475
2022-09-08,4.59428572654724
2022-09-15,4.85285714694432
2022-09-22,7.35857132502965
2022-09-29,5.8471428326198
2022-10-08,5.44571426936558
2022-10-15,4.37142862592425
2022-10-22,5.07857138769967
2022-10-29,5.30999994277954
2022-11-08,4.18142856870379
2022-11-15,5.08428573608398
2022-11-22,3.90857144764491
2022-11-29,3.96714295659746
2022-12-08,5.94857134137835
2022-12-15,5.06999996730259
2022-12-22,4.8471428326198
2022-12-29,15.457142829895
2023-01-08,22.8857143947056
2023-01-15,41.214285169329
2023-01-22,55.014285496303
2023-01-29,39.2142857142857
2023-02-08,22.6714286804199
2023-02-15,18.6285713740758
2023-02-22,18.41428565979
2023-03-01,17.1000002452305
2023-03-08,21.3571428571429
2023-03-15,16.7571428843907
2023-03-22,21.4857142312186
2023-03-29,41.6571431841169
2023-04-08,29.3714286259242
2023-04-15,34.1428571428571
2023-04-22,24.8999998910087
2023-04-29,16.6428568703788
2023-05-08,19.6142856052944
2023-05-15,12.2185713904245
2023-05-22,8.28571428571429
2023-05-29,5.67285714830671
2023-06-08,3.8128571169717
2023-06-15,3.0485714163099
2023-06-22,2.48285712514605
2023-06-29,2.0628571340016
2023-07-08,5.4099999836513
2023-07-15,2.37714283806937
2023-07-22,2.32857142175947
2023-07-29,2.10000000681196
2023-08-08,11.044285774231
2023-08-15,21.5428573063442
2023-08-22,18.8428573608398
2023-08-29,13.1857141767229
2023-09-08,18.0142859050206
2023-09-15,9.20428582600185
2023-09-22,6.52428579330444
2023-09-29,5.00428567613874
2023-10-08,3.91285712378366
2023-10-15,3.75571434838431
2023-10-22,3.79285717010498
2023-10-29,3.81142864908491
2023-11-08,30.714285169329
2023-11-15,48.6142856052944
2023-11-22,36.7714279719761
2023-11-29,26.7428572518485
2023-12-08,17.5000002724784
2023-12-15,13.6714286804199
2023-12-22,20.2142857142857
2023-12-29,28.1571429116385
2024-01-08,18.2000002179827
2024-01-15,13.5
2024-01-22,11.1571429116385
2024-01-29,21.8428568158831
2024-02-08,39.5571436200823
2024-02-15,29.6142858777727
2024-02-22,45.4428569248744
2024-02-29,54.4428574698312
2024-03-08,49.8714288984026
2024-03-15,34.4285708836147
2024-03-22,50.0285720825195
2024-03-29,49.1428571428571
2024-04-08,44.6000001089914
2024-04-15,38.2571422031948
2024-04-22,36.1285713740758
2024-04-29,28.5857140677316
2024-05-08,21.1571426391602
2024-05-15,14.2714287894113
2024-05-22,9.12142862592425
2024-05-29,6.33857134410313
2024-06-08,4.1314286504473
2024-06-15,4.02285718917847
2024-06-22,3.21571431841169
2024-06-29,3.2571428503309
2024-07-08,4.84428579466684
2024-07-15,3.94428580147879
2024-07-22,3.35285711288452
2024-07-29,4.02000001498631
2024-08-08,2.84571426255362
2024-08-15,2.4028571673802
2024-08-22,1.97999998501369
2024-08-29,1.75857143742698
2024-09-08,1.92714287553515
2024-09-15,2.82714288575309
2024-09-22,1.69714285646166
2024-09-29,2.95857146808079
2024-10-08,2.25571428026472
2024-10-15,11.1257144383022
2024-10-22,7.6528571673802
2024-10-29,4.9728570665632
2024-11-08,4.2914286000388
2024-11-15,3.6528571673802
2024-11-22,3.38142858232771
2024-11-29,7.50285720825195
2024-12-08,13.582857131958
2024-12-15,11.1428572790963
2024-12-22,13.1285715103149
2024-12-29,17.9428569248744
