"date","flow"
2019-10-29,1.49714284283774
2019-11-08,1.07114285230637
2019-11-15,1.72157143695014
2019-11-22,2.66285712378366
2019-11-29,3.07285714149475
2019-12-08,4.50571434838431
2019-12-15,5.41857140404837
2019-12-22,6.00714274815151
2019-12-29,5.11142860140119
2020-01-08,2.26714287485395
2020-01-15,1.50428571019854
2020-01-22,1.38571427549635
2020-01-29,0.791571438312531
2020-02-08,1.54428572314126
2020-02-15,1.32857142175947
2020-02-22,1.30857144083296
2020-02-29,0.940142869949341
2020-03-08,2.89428571292332
2020-03-15,2.694285767419
2020-03-22,1.85571428707668
2020-03-29,1.12428570645196
2020-04-08,0.44228572504861
2020-04-15,0.214714284454073
2020-04-22,0.134285716073854
2020-04-29,0.156714288251741
2020-05-08,0.144428570355688
2020-05-15,0.275714280349868
