"date","flow"
2019-11-22,1.46285714421953
2019-11-29,1.99714285986764
2019-12-08,3.29714288030352
2019-12-15,4.53857145990644
2019-12-22,6.38571425846645
2019-12-29,7.87428576605661
2020-01-08,6.64428574698312
2020-01-15,5.24428571973528
2020-01-22,4.28000003950936
2020-01-29,3.44714287349156
2020-02-08,2.85857142720904
2020-02-15,2.66000001771109
2020-02-22,2.52428569112505
2020-02-29,2.33428570202419
2020-03-08,2.50571424620492
2020-03-15,3.18285717282976
2020-03-22,3.66428572790963
2020-03-29,3.51571430478777
2020-04-08,2.70428572382246
2020-04-15,2.16714286804199
2020-04-22,1.71999999455043
2020-04-29,1.38000001226153
2020-05-08,1.22428573880877
2020-05-15,1.16999997411455
2020-05-22,1.21142860821315
2020-05-29,1.13285715239389
