"date","flow"
2020-06-15,2.1042857170105
2020-06-22,2.50142855303628
2020-06-29,1.98142857210977
2020-07-08,2.22857141494751
2020-07-15,2.05285712650844
2020-07-22,1.98999999250684
2020-07-29,1.87571428503309
2020-08-08,1.6528571503503
2020-08-15,1.43428570883615
2020-08-22,1.26999999795641
2020-08-29,1.13428572246007
2020-09-08,1.05985713856561
2020-09-15,0.995428570679256
2020-09-22,0.878857135772705
2020-09-29,0.882571424756731
2020-10-08,1.35057143654142
2020-10-15,1.87142855780465
2020-10-22,1.6871428659984
2020-10-29,4.25714288439069
2020-11-08,4.79428563799177
2020-11-15,4.74285725184849
2020-11-22,4.61571427753993
2020-11-29,4.6742856161935
2020-12-08,6.8471429007394
2020-12-15,6.81571429116385
2020-12-22,9.61857141767229
2020-12-29,9.98428562709263
2021-01-08,13.1857141767229
2021-01-15,10.91428565979
2021-01-22,9.02000004904611
2021-01-29,13.6571429116385
2021-02-08,9.01714284079415
2021-02-15,7.0971428326198
2021-02-22,6.01857137680054
2021-03-01,12.0714287076678
2021-03-08,10.2714286531721
2021-03-15,10.2542855398996
2021-03-22,10.1328571864537
2021-03-29,7.81571422304426
2021-04-08,5.74142857960292
2021-04-15,7.23285709108625
2021-04-22,6.68999998910086
2021-04-29,6.15714284351894
2021-05-08,6.78142860957554
2021-05-15,8.01857144492013
2021-05-22,9.15000002724784
2021-05-29,11.4071427753993
2021-06-08,8.7157141821725
2021-06-15,7.49857153211321
2021-06-22,6.0485713822501
2021-06-29,4.7428571837289
2021-07-08,3.59857147080558
2021-07-15,2.94142859322684
2021-07-22,2.34857143674578
2021-07-29,2.21857139042446
2021-08-08,2.06714284420013
2021-08-15,2.2500000340598
2021-08-22,4.4928571496691
2021-08-29,4.4785714830671
2021-09-08,4.7357142993382
2021-09-15,4.5485713822501
2021-09-22,3.96285714421953
2021-09-29,3.72428570474897
2021-10-08,5.26714287485395
2021-10-15,5.46857145854405
2021-10-22,5.62714283806937
2021-10-29,5.18857145309448
2021-11-08,5.90428570338658
2021-11-15,7.4928571837289
2021-11-22,6.23714283534459
2021-11-29,5.48142855507987
2021-12-08,4.37714283806937
2021-12-15,4.32142863954817
2021-12-22,5.64285714285714
2021-12-29,4.50714288439069
2022-01-08,6.61857148579189
2022-01-15,6.0557142666408
2022-01-22,7.22999995095389
2022-01-29,6.79285710198539
2022-02-08,8.6185713495527
2022-02-15,8.18000003269741
2022-02-22,11.16428565979
2022-03-01,11.5857142039708
2022-03-08,10.665714263916
2022-03-15,9.0557141985212
2022-03-22,7.31285715103149
2022-03-29,5.8471428326198
2022-04-08,4.50999995640346
2022-04-15,8.17857136045184
2022-04-22,7.27142858505249
2022-04-29,6.2014285496303
2022-05-08,4.96142850603376
2022-05-15,4.07857145581927
2022-05-22,3.41571426391602
2022-05-29,2.89857142312186
2022-06-08,2.55428569657462
2022-06-15,2.06857144832611
2022-06-22,1.78428571564811
2022-06-29,1.54285713604518
2022-07-08,1.32285714149475
2022-07-15,1.14000000272478
2022-07-22,0.981857129505702
2022-07-29,1.19014285291944
2022-08-08,0.983857146331242
2022-08-15,0.785857141017914
2022-08-22,0.792571433952877
2022-08-29,1.55185714789799
2022-09-08,1.38142856529781
2022-09-15,1.30285716056824
2022-09-22,1.28142857551575
2022-09-29,1.19285716329302
2022-10-08,1.1599999836513
2022-10-15,1.12857142516545
2022-10-22,1.32000000136239
2022-10-29,1.45571431091854
2022-11-08,1.38285713536399
2022-11-15,1.64142857279096
2022-11-22,1.45285715375628
2022-11-29,1.49857142993382
2022-12-08,1.8957142659596
2022-12-15,1.61571429456983
2022-12-22,1.65142856325422
2022-12-29,3.83857141222273
2023-01-08,5.68142850058419
2023-01-15,17.6799999645778
2023-01-22,21.8857143947056
2023-01-29,18.0714285714286
2023-02-08,12.4142853873117
2023-02-15,9.94857147761754
2023-02-22,9.52857140132359
2023-03-01,8.7228570665632
2023-03-08,8.76000002452305
2023-03-15,6.97428573880877
2023-03-22,8.12857144219535
2023-03-29,11.8457141603742
2023-04-08,9.63857133047921
2023-04-15,9.17857142857143
2023-04-22,6.85857152938843
2023-04-29,5.61142860140119
2023-05-08,6.06571429116385
2023-05-15,4.56428568703788
2023-05-22,3.78142860957554
2023-05-29,3.1114285673414
2023-06-08,2.36857141767229
2023-06-15,1.96428568022592
2023-06-22,1.65857141358512
2023-06-29,1.37000000476837
2023-07-08,2.08999996525901
2023-07-15,1.507142833301
2023-07-22,1.57857142175947
2023-07-29,1.44571430342538
2023-08-08,6.60857137611934
2023-08-15,18.7000002179827
2023-08-22,19.1000001089913
2023-08-29,17.2285713468279
2023-09-08,28.6428571428571
2023-09-15,19.042857170105
2023-09-22,13.1571426391602
2023-09-29,9.33571427209037
2023-10-08,6.24857132775443
2023-10-15,4.96857139042446
2023-10-22,4.14714292117528
2023-10-29,3.6114285673414
2023-11-08,14.787143094199
2023-11-15,21.08571434021
2023-11-22,19.9857142312186
2023-11-29,15.8571431296212
2023-12-08,10.4914283752441
2023-12-15,8.20857150214059
2023-12-22,11.0228571891785
2023-12-29,9.96714292253767
2024-01-08,7.53142854145595
2024-01-15,6.06714282717024
2024-01-22,5.17714282444545
2024-01-29,9.50857142039708
2024-02-08,13.3142856870379
2024-02-15,10.5528573989868
2024-02-22,17.2442854472569
2024-02-29,20.8285715920585
2024-03-08,20.0428573063442
2024-03-15,15.7857142857143
2024-03-22,21.7285712105887
2024-03-29,19.6285713740758
2024-04-08,17.7285712105887
2024-04-15,16.7285714830671
2024-04-22,14.557142666408
2024-04-29,11.8000000544957
2024-05-08,8.98428569521223
2024-05-15,6.88571432658604
2024-05-22,5.27857146944319
2024-05-29,4.10857149532863
2024-06-08,2.95571432794843
2024-06-15,2.57999999182565
2024-06-22,2.08142857892173
2024-06-29,1.76571428775787
2024-07-08,1.57428571156093
2024-07-15,1.42428570134299
2024-07-22,1.48857143947056
2024-07-29,1.20428572382246
2024-08-08,1.09999997275216
2024-08-15,1.12799999543599
2024-08-22,0.943571431296212
2024-08-29,0.881285718509129
2024-09-08,0.787571430206299
2024-09-15,0.933285713195801
2024-09-22,0.749999991485051
2024-09-29,1.16142855371748
2024-10-08,1.08285713195801
2024-10-15,3.10714282308306
2024-10-22,2.18142856870379
2024-10-29,2.07999999182565
2024-11-08,2.03428568158831
2024-11-15,1.90857141358512
2024-11-22,1.76428571769169
2024-11-29,1.96857144151415
2024-12-08,2.92714285850525
2024-12-15,2.52857140132359
2024-12-22,3.39000003678458
2024-12-29,6.60857139314924
