"date","flow"
2020-06-15,0.677428569112505
2020-06-22,0.879857122898102
2020-06-29,0.580714285373688
2020-07-08,0.763714279447283
2020-07-15,0.731000006198883
2020-07-22,0.616285707269396
2020-07-29,0.546999990940094
2020-08-08,0.463285710130419
2020-08-15,0.344857143504279
2020-08-22,0.269571421401841
2020-08-29,0.219142858471189
2020-09-08,0.290714285203389
2020-09-15,0.264571424041476
2020-09-22,0.209857142397336
2020-09-29,0.254428567630904
2020-10-08,0.702428564429283
2020-10-15,1.12099997486387
2020-10-22,0.994285719735282
2020-10-29,2.64285715988704
2020-11-08,3.30714290482657
2020-11-15,2.27857140132359
2020-11-22,1.86285713740758
2020-11-29,2.1871428830283
2020-12-08,3.09142855235509
2020-12-15,3.49142857960292
2020-12-22,4.86428560529436
2020-12-29,4.82571424756731
2021-01-08,5.8400000844683
2021-01-15,4.2571428503309
2021-01-22,3.49714285986764
2021-01-29,6.26571430478777
2021-02-08,3.48714283534459
2021-02-15,2.62714283806937
2021-02-22,2.33142856189183
2021-03-01,5.23428569521223
2021-03-08,4.63857139859881
2021-03-15,4.32142860548837
2021-03-22,4.2985714163099
2021-03-29,3.21142857415336
2021-04-08,2.71000000408718
2021-04-15,4.28142854145595
2021-04-22,3.89142850467137
2021-04-29,3.02714286531721
2021-05-08,3.17142861230033
2021-05-15,4.04428570611136
2021-05-22,5.06142851284572
2021-05-29,5.83857151440212
2021-06-08,3.58142863001142
2021-06-15,2.66714283398219
2021-06-22,2.07428571156093
2021-06-29,1.51857144492013
2021-07-08,1.05185713938304
2021-07-15,0.873142855507987
2021-07-22,0.671857152666364
2021-07-29,0.789857140609196
2021-08-08,0.777857141835349
2021-08-15,0.839142850467137
2021-08-22,1.9465714267322
2021-08-29,1.6042857340404
2021-09-08,1.12442855324064
2021-09-15,1.14157146215439
2021-09-22,1.10457141058786
2021-09-29,1.21042856999806
2021-10-08,3.40428561823709
2021-10-15,3.33714287621634
2021-10-22,2.57999999182565
2021-10-29,2.19142855916704
2021-11-08,2.98142862319946
2021-11-15,4.14999992506845
2021-11-22,3.06857143129621
2021-11-29,2.42285714830671
2021-12-08,1.76285716465541
2021-12-15,1.82571428162711
2021-12-22,2.66571429797581
2021-12-29,2.06857144832611
2022-01-08,3.20285718781607
2022-01-15,2.8542857170105
2022-01-22,3.29000002997262
2022-01-29,3.0142857006618
2022-02-08,3.77285718917847
2022-02-15,3.50142857006618
2022-02-22,5.11428574153355
2022-03-01,5.08857148034232
2022-03-08,4.37714280400957
2022-03-15,3.36428570747375
2022-03-22,2.73571426527841
2022-03-29,2.23714286940438
2022-04-08,1.73714286940438
2022-04-15,3.99142857960292
2022-04-22,3.57285710743495
2022-04-29,2.22714286191123
2022-05-08,1.40000001021794
2022-05-15,1.12285714490073
2022-05-22,1.04457143374852
2022-05-29,0.90971428155899
2022-06-08,1.06628570386342
2022-06-15,0.789000000272478
2022-06-22,0.626142850943974
2022-06-29,0.494857149464743
2022-07-08,0.447285711765289
2022-07-15,0.352857146944319
2022-07-22,0.28242857328483
2022-07-29,0.486714290721076
2022-08-08,0.495857140847615
2022-08-15,0.340571429048266
2022-08-22,0.262285713638578
2022-08-29,0.674428569419043
2022-09-08,0.576714285782405
2022-09-15,0.477857142686844
2022-09-22,0.43471428326198
2022-09-29,0.361000001430511
2022-10-08,0.324571430683136
2022-10-15,0.313000006335122
2022-10-22,0.493142860276358
2022-10-29,0.612285707678114
2022-11-08,0.629285710198539
2022-11-15,0.833714280809675
2022-11-22,0.645000006471361
2022-11-29,0.661428570747375
2022-12-08,0.926142854349954
2022-12-15,0.704571425914764
2022-12-22,0.781000001089914
2022-12-29,2.53428571564811
2023-01-08,3.37999997820173
2023-01-15,9.12714297430856
2023-01-22,10.0485715866089
2023-01-29,7.23285702296666
2023-02-08,5.06571429116385
2023-02-15,4.35428578513009
2023-02-22,4.75285714013236
2023-03-01,4.48142862319946
2023-03-08,4.10142854281834
2023-03-15,3.28714282172067
2023-03-22,3.99285708154951
2023-03-29,6.41714286804199
2023-04-08,4.71999999455043
2023-04-15,4.26714290891375
2023-04-22,2.97285713468279
2023-04-29,2.23714286940438
2023-05-08,3.0142857006618
2023-05-15,1.99571428980146
2023-05-22,1.32428572859083
2023-05-29,0.975428564207894
2023-06-08,0.677571415901184
2023-06-15,0.535857145275388
2023-06-22,0.452000000647136
2023-06-29,0.337999999523163
2023-07-08,0.93514284491539
2023-07-15,0.608000005994524
2023-07-22,0.777285720620837
2023-07-29,0.788714289665222
2023-08-08,4.08571423803057
2023-08-15,10.5471429824829
2023-08-22,9.18857152121408
2023-08-29,7.2914286340986
2023-09-08,10.0000000681196
2023-09-15,5.37857137407575
2023-09-22,3.72000006267003
2023-09-29,3.01428573472159
2023-10-08,2.00142857006618
2023-10-15,1.791428565979
2023-10-22,1.79714284624372
2023-10-29,1.96285714421953
2023-11-08,7.91142855371748
2023-11-15,9.86857128143311
2023-11-22,7.25428574425834
2023-11-29,5.94285719735282
2023-12-08,4.10000000681196
2023-12-15,3.35714285714286
2023-12-22,5.39142857279096
2023-12-29,5.15000002724784
2024-01-08,3.47857141494751
2024-01-15,2.72999998501369
2024-01-22,2.28428568158831
2024-01-29,4.66285712378366
2024-02-08,6.60000004087176
2024-02-15,4.52142858505249
2024-02-22,7.71428568022592
2024-02-29,8.85857146126883
2024-03-08,8.26857151303973
2024-03-15,6.041428565979
2024-03-22,8.1599999836513
2024-03-29,7.76714290891375
2024-04-08,7.27714286531721
2024-04-15,7.15428570338658
2024-04-22,6.13714279447283
2024-04-29,5.13285711833409
2024-05-08,3.75142860412598
2024-05-15,2.51714287485395
2024-05-22,1.72428570474897
2024-05-29,1.27857141835349
2024-06-08,0.880285714353834
2024-06-15,0.872428561959948
2024-06-22,0.683142857892173
2024-06-29,0.571142860821315
2024-07-08,0.574857141290392
2024-07-15,0.663142855678286
2024-07-22,1.22499998126711
2024-07-29,0.76942856822695
2024-08-08,0.504285705941064
2024-08-15,0.694714282240186
2024-08-22,0.474857147250857
2024-08-29,0.39757143173899
2024-09-08,0.305714283670698
2024-09-15,0.495999987636294
2024-09-22,0.330857140677316
2024-09-29,0.599714287689754
2024-10-08,0.61942857503891
2024-10-15,1.96714288847787
2024-10-22,1.54428572314126
2024-10-29,1.1081428527832
2024-11-08,0.81457143170493
2024-11-15,0.676714284079415
2024-11-22,0.581571425710406
2024-11-29,0.860285724912371
2024-12-08,1.75714288439069
2024-12-15,1.53142855848585
2024-12-22,2.10000000681196
2024-12-29,3.99142851148333
