date,wind_speed,wind_dir,precip
2017-08-14T00:00:00Z,3.10192757934524,18.5303065657258,24.84369278766
2017-08-21T00:00:00Z,2.47261701809524,165.896375354158,7.93504715072
2017-08-28T00:00:00Z,3.28486028589286,69.1390136715268,29.58297735318
2017-09-04T00:00:00Z,3.5962772202381,282.214614265379,15.35367957702
2017-09-11T00:00:00Z,3.06764530416667,2.26355149115466,17.36688627048
2017-09-18T00:00:00Z,2.81350988511905,219.226018660191,14.14775852794
2017-09-25T00:00:00Z,3.09184599345238,274.70202035483,0.51212310514
2017-10-02T00:00:00Z,4.29162983416667,94.3553651738403,34.2092514007
2017-10-09T00:00:00Z,3.96601004583333,101.371712541616,38.87367225018
2017-10-16T00:00:00Z,3.28764622333333,220.410406147564,7.69567492612
2017-10-23T00:00:00Z,4.07937653928571,157.682584063872,19.4277763223
2017-10-30T00:00:00Z,3.7457010827381,66.8980301058764,6.38198860848
2017-11-06T00:00:00Z,3.49114082678571,49.5419074158183,11.38114932522
2017-11-13T00:00:00Z,3.74710111863095,78.0188242976711,6.27088549082
2017-11-20T00:00:00Z,3.70153404803571,32.4009182232761,18.37730415244
2017-11-27T00:00:00Z,3.40027472380952,359.622703778229,14.22023778634
2017-12-04T00:00:00Z,3.86881821214286,43.4202344151025,8.86058803162
2017-12-11T00:00:00Z,3.41134110595238,192.289510971994,20.1597214195
2017-12-18T00:00:00Z,3.54987213035714,79.714093010241,4.29105757336
2017-12-25T00:00:00Z,3.42207736130952,356.355474753869,20.6556319699
2018-01-01T00:00:00Z,3.56929791160714,129.158958267435,13.05389401612
2018-01-08T00:00:00Z,2.41737972315476,303.905817042349,1.22976303182
2018-01-15T00:00:00Z,3.83393519839286,291.688488895458,10.95771787914
2018-01-22T00:00:00Z,3.92343844392857,42.3585633189673,15.66815376066
2018-01-29T00:00:00Z,3.34473371047619,187.233115608024,25.35533895576
2018-02-05T00:00:00Z,2.70225762440476,28.9136814484542,1.44910813136
2018-02-12T00:00:00Z,2.8381745077381,343.175142104129,6.63518906908
2018-02-19T00:00:00Z,2.26178704202381,206.296434000183,4.01020050662
2018-02-26T00:00:00Z,3.38630720059524,208.247590681818,5.41257859354
2018-03-05T00:00:00Z,2.51561643803571,243.589018569314,13.89122003578
2018-03-12T00:00:00Z,3.61095727738095,179.84206101606,14.3427849172
2018-03-19T00:00:00Z,3.59193894761905,69.7977647897799,1.38187409108
2018-03-26T00:00:00Z,2.35673303363095,228.456326414549,0.6003379814
2018-04-02T00:00:00Z,3.18515754375,18.4264908082582,16.11566549832
2018-04-09T00:00:00Z,2.69256517946429,246.224745931213,5.46264649316
2018-04-16T00:00:00Z,3.11193374440476,106.941515848242,0.37145614476
2018-04-23T00:00:00Z,2.94019901440476,46.2151778494522,9.38463208304
2018-04-30T00:00:00Z,3.24103691005952,42.8710172057404,13.6442183759
2018-05-07T00:00:00Z,3.17859667839286,314.683272704935,0.01001358026
2018-05-14T00:00:00Z,2.92728374202381,193.579500792956,0.8792877232
2018-05-21T00:00:00Z,2.69503721107143,312.108629567626,0
2018-05-28T00:00:00Z,2.35579117416667,339.60771734271,0.4577636676
2018-06-04T00:00:00Z,3.31638939404762,139.515525972292,0.34236907226
2018-06-11T00:00:00Z,3.15311175595238,14.0997870680898,17.89093007396
2018-06-18T00:00:00Z,4.31591939666667,91.304791996721,33.49351894786
2018-06-25T00:00:00Z,3.75442272676191,175.896263980159,5.2394867472
2018-07-02T00:00:00Z,2.9033426077381,178.266839306092,0.47302246188
2018-07-09T00:00:00Z,1.9444149193631,277.885566807083,0.76818466574
2018-07-16T00:00:00Z,2.29040894809524,278.497941587163,2.66695020022
2018-07-23T00:00:00Z,2.77942764761905,329.245223539834,24.2052078744
2018-07-30T00:00:00Z,2.48955634095238,21.1427035263243,39.75009939508
2018-08-06T00:00:00Z,3.49873223553571,38.6443414602239,9.87148279396
2018-08-13T00:00:00Z,3.18074075934524,38.3002060093771,6.72960280194
2018-08-20T00:00:00Z,3.42754457619048,47.3685735398894,6.10589984236
2018-08-27T00:00:00Z,2.49814057970238,329.415847100806,19.7024346491
2018-09-03T00:00:00Z,2.03467883809524,293.416280286354,6.81734087204
2018-09-10T00:00:00Z,4.58082817142857,45.9374378902248,12.62235640322
2018-09-17T00:00:00Z,5.19509418452381,47.0475587881269,15.80095286928
2018-09-24T00:00:00Z,4.83879174345238,94.397331325232,19.89746097312
2018-10-01T00:00:00Z,3.10508884517857,97.4942752254432,5.26189807956
2018-10-08T00:00:00Z,4.39961240952381,20.1825073798835,2.23827363648
2018-10-15T00:00:00Z,2.95455547178571,48.2296830326881,0.628471374
2018-10-22T00:00:00Z,4.0783090702381,145.606443843705,10.4923247834
2018-10-29T00:00:00Z,4.36747907857143,345.291664709702,15.86198806422
2018-11-05T00:00:00Z,2.32288233630952,310.244915995546,4.30679321082
2018-11-12T00:00:00Z,3.56278464345238,52.4947748468821,1.83296202336
2018-11-19T00:00:00Z,2.18773447964286,138.92688042477,0.13113021812
2018-11-26T00:00:00Z,4.12806153452381,27.3155164453722,14.11724098768
2018-12-03T00:00:00Z,3.54021018107143,13.8931584876649,22.93872842936
2018-12-10T00:00:00Z,2.57979226488095,197.858300518377,5.83791730172
2018-12-17T00:00:00Z,2.81997247559524,286.033575406619,7.683753994
2018-12-24T00:00:00Z,2.89166983690476,105.331540882921,0.72002410816
2018-12-31T00:00:00Z,4.24502929821429,114.777776786853,7.57217404464
2019-01-07T00:00:00Z,3.6977103125,105.625249062525,17.15850837256
2019-01-14T00:00:00Z,3.89560163452381,113.626312548915,13.8707162367
2019-01-21T00:00:00Z,2.03897759863095,324.915595675195,3.3526420306
2019-01-28T00:00:00Z,3.43045616428571,217.875469189913,31.7244531057
2019-02-04T00:00:00Z,3.89279633035714,24.9073648507473,15.88630677502
2019-02-11T00:00:00Z,4.1743451675,91.7616251233581,3.67975232478
2019-02-18T00:00:00Z,3.93017257440476,67.6348784674607,0.43296814014
2019-02-25T00:00:00Z,3.83038453059524,113.953050795722,10.00499722898
2019-03-04T00:00:00Z,3.71585642494048,345.547042778271,21.50154099504
2019-03-11T00:00:00Z,3.50021166607143,354.696460086889,25.14505389624
2019-03-18T00:00:00Z,4.54810782827381,78.2731725638324,5.74159621226
2019-03-25T00:00:00Z,4.13374867839286,92.4133332100827,5.10454177146
2019-04-01T00:00:00Z,3.66419241547619,339.991016321939,2.680301703
2019-04-08T00:00:00Z,3.96360147797619,190.991414226019,3.56483459958
2019-04-15T00:00:00Z,2.06163221851191,231.186380791725,0
2019-04-22T00:00:00Z,3.48093094226191,285.856173408656,0.67758560306
2019-04-29T00:00:00Z,2.52874173434524,103.765012639721,20.48349372956
2019-05-06T00:00:00Z,3.23232442976191,357.644572258345,14.7585867924
2019-05-13T00:00:00Z,2.48958389267857,247.224643036531,17.21954345562
2019-05-20T00:00:00Z,2.710403755,223.53596413624,30.18474600312
2019-05-27T00:00:00Z,3.77346358565476,43.2629148722962,10.37645335358
2019-06-03T00:00:00Z,3.74068662708333,352.86809992289,4.57906720372
2019-06-10T00:00:00Z,3.43873035595238,105.890872440825,35.1200101927
2019-06-17T00:00:00Z,4.00380670119048,51.465640195207,7.07530980548
2019-06-24T00:00:00Z,2.6563723325,51.0914031015029,13.00859459432
2019-07-01T00:00:00Z,3.56067149035714,125.100245903571,26.17597580344
2019-07-08T00:00:00Z,2.66120275875,181.512990795041,6.13737116262
2019-07-15T00:00:00Z,2.12194830767857,322.125980825546,32.9570769452
2019-07-22T00:00:00Z,2.24138089184524,219.789752260062,2.04372407166
2019-07-29T00:00:00Z,2.98807268744048,204.257611100232,11.61527636628
2019-08-05T00:00:00Z,2.35590291767857,12.9110107890399,30.30490863668
2019-08-12T00:00:00Z,3.5065990452381,25.6209098174454,22.77994142794
2019-08-19T00:00:00Z,3.5732972002381,39.527482678501,10.67686083894
2019-08-26T00:00:00Z,3.49821302142857,10.7054069398157,17.81129864014
2019-09-02T00:00:00Z,3.41362661488095,29.8718980598664,13.68808746758
2019-09-09T00:00:00Z,4.35820340654762,56.3386807353514,14.40572731294
2019-09-16T00:00:00Z,3.49456188238095,133.776412784713,4.23002247412
2019-09-23T00:00:00Z,2.10769607017857,294.668339172474,7.85732264174
2019-09-30T00:00:00Z,3.60070502226191,149.244042657598,14.80627056102
2019-10-07T00:00:00Z,2.57902818464286,41.5646043695472,7.8005791021
2019-10-14T00:00:00Z,2.73087016458333,278.34099612561,35.9439851284
2019-10-21T00:00:00Z,4.00667487017857,53.4972468157612,16.07227326186
2019-10-28T00:00:00Z,2.94108959583333,114.312341501253,0.5412101775
2019-11-04T00:00:00Z,3.91352536607143,201.272692430639,18.16368098524
2019-11-11T00:00:00Z,2.84534917166667,300.970173573058,21.52538294168
2019-11-18T00:00:00Z,3.15791542321429,301.114673398695,6.77633288794
2019-11-25T00:00:00Z,2.978832565,48.4187572303557,33.73384477226
2019-12-02T00:00:00Z,4.446635825,67.5419307744251,22.075176075
2019-12-09T00:00:00Z,3.98048323392857,348.825728899219,26.05056758204
2019-12-16T00:00:00Z,3.21259204291667,22.5905138581435,25.94757097068
2019-12-23T00:00:00Z,2.77539167517857,127.84051239439,3.26776504248
2019-12-30T00:00:00Z,5.86378089226191,82.899583092342,2.08425522038
2020-01-06T00:00:00Z,4.64595340886905,59.3889243896707,1.64699554774
2020-01-13T00:00:00Z,4.97279430535714,47.2107645802744,8.08000559898
2020-01-20T00:00:00Z,4.69171885416667,83.5888130586756,0.21409988354
2020-01-27T00:00:00Z,3.38613409047619,351.98361508628,17.6606178517
2020-02-03T00:00:00Z,3.58279683279762,93.6339983870934,7.3623657725
2020-02-10T00:00:00Z,4.67771320154762,48.3626630027058,9.29546360924
2020-02-17T00:00:00Z,6.11678447047619,53.7521573104317,6.30474086352
2020-02-24T00:00:00Z,3.7284940825,198.231389315173,12.59756098478
2020-03-02T00:00:00Z,3.137148775,1.3273652001389,21.64888376408
2020-03-09T00:00:00Z,4.30839876952381,61.4410014940423,7.06434247382
2020-03-16T00:00:00Z,4.11406884666667,95.4503892920816,7.20214843704
2020-03-23T00:00:00Z,4.54198594345238,60.6373804176383,0.18024444482
2020-03-30T00:00:00Z,4.41714154488095,85.7533316338557,4.12034990102
2020-04-06T00:00:00Z,4.12310726607143,70.5899114019712,6.34002681846
2020-04-13T00:00:00Z,4.86927333666667,136.901306008623,3.66735457082
2020-04-20T00:00:00Z,2.90292773291667,171.358589498396,0.77915191472
2020-04-27T00:00:00Z,3.06294656821429,286.696632031619,21.76141727416
2020-05-04T00:00:00Z,3.17024042386905,148.859982246964,16.20960236588
2020-05-11T00:00:00Z,3.12577788690476,90.7042143537421,20.80154422178
2020-05-18T00:00:00Z,2.50216588321429,273.539083943971,9.8185538868
2020-05-25T00:00:00Z,2.75669360722619,176.251503725073,3.1566620162
2020-06-01T00:00:00Z,3.28414068095238,301.535207120293,18.57423783566
2020-06-08T00:00:00Z,3.02508380869048,245.292083021701,0.35190582226
2020-06-15T00:00:00Z,2.42843875541667,232.901096998506,22.44377130606
2020-06-22T00:00:00Z,2.44034236875,353.632047540441,1.1639595165
2020-06-29T00:00:00Z,3.28659576696429,44.7000248633522,28.73134628384
2020-07-06T00:00:00Z,3.10191593595238,68.4250028240108,24.08123017754
2020-07-13T00:00:00Z,2.45353257059524,14.9470145564247,5.74159623132
2020-07-20T00:00:00Z,3.49235484702381,83.7489558983068,12.10069663878
2020-07-27T00:00:00Z,3.32129892416667,41.1513805556234,29.88958354178
2020-08-03T00:00:00Z,3.07929353928571,47.3289005989756,1.57546997536
2020-08-10T00:00:00Z,2.38649306547619,109.230235261276,3.95488740052
2020-08-17T00:00:00Z,3.16898337619048,355.752739567278,4.59289549336
2020-08-24T00:00:00Z,2.39268719928571,165.154182684467,15.07472983082
2020-08-31T00:00:00Z,3.38438955416667,47.7889782450945,6.140232075
2020-09-07T00:00:00Z,4.29136220238095,62.9819077340091,17.38262161266
2020-09-14T00:00:00Z,3.52052602559524,94.6198025004073,1.0614395126
2020-09-21T00:00:00Z,3.64883642642857,3.35915465733456,9.59873193532
2020-09-28T00:00:00Z,3.28508622261905,269.071336188251,6.0100555426
2020-10-05T00:00:00Z,3.61738041488095,356.336546072416,24.59478377402
2020-10-12T00:00:00Z,3.74821262142857,134.893490789266,1.52587890522
2020-10-19T00:00:00Z,3.32551268077381,34.197322646175,30.50136572562
2020-10-26T00:00:00Z,3.29566883821429,13.8281391125734,26.82352058838
2020-11-02T00:00:00Z,4.36067554666667,59.2501566067853,8.84962084304
2020-11-09T00:00:00Z,2.66457321666667,7.78657884400275,3.35121155372
2020-11-16T00:00:00Z,5.52725378452381,48.5996068194459,12.50791548652
2020-11-23T00:00:00Z,3.24192824642857,116.924216741476,9.05990595452
2020-11-30T00:00:00Z,3.19480816202381,347.983883849481,13.9608383388
2020-12-07T00:00:00Z,3.134798925,293.923317253346,5.87415694122
2020-12-14T00:00:00Z,3.23556755952381,14.6213190132931,16.40796667322
2020-12-21T00:00:00Z,4.18634646964286,52.2359547722048,13.19646833834
2020-12-28T00:00:00Z,3.13068588774481,278.355172527646,20.8735181636203
2021-01-04T00:00:00Z,3.04624834145527,210.436609867138,5.55174920435698
2021-01-11T00:00:00Z,3.52984274690821,140.672359366704,22.7482033902248
2021-01-18T00:00:00Z,3.90135066361082,359.007783390397,15.6567248311721
2021-01-25T00:00:00Z,3.3648573840417,145.901895338486,11.6744077897087
2021-02-01T00:00:00Z,3.32937955918103,163.835940598062,6.4247709317978
2021-02-08T00:00:00Z,3.31983278818246,165.200943761375,2.65519021931994
2021-02-15T00:00:00Z,3.01410332758499,12.9560571502141,8.15837131838029
2021-02-22T00:00:00Z,4.18198568849723,83.2997029965944,1.77333792727967
2021-03-01T00:00:00Z,4.25019602497124,112.840259010268,0.825390197177265
2021-03-08T00:00:00Z,3.63801974507809,17.8408230401131,12.7611024211683
2021-03-15T00:00:00Z,3.35134826128643,146.976684841136,3.11531615352207
2021-03-22T00:00:00Z,4.00745517519392,47.1515876245194,2.7488477226469
2021-03-29T00:00:00Z,4.11311584441725,100.324728300931,4.23679785764606
2021-04-05T00:00:00Z,4.39611568698988,68.4558276743873,21.0530025800063
2021-04-12T00:00:00Z,3.0737422561438,194.380833136776,3.17632732711792
2021-04-19T00:00:00Z,3.91833561366018,168.295766482557,19.5469899265084
2021-04-26T00:00:00Z,2.4764704101033,199.57197545555,3.50506516379566
2021-05-03T00:00:00Z,3.76454637299057,266.49268604555,23.4519726295104
2021-05-10T00:00:00Z,2.70248367423872,307.888280147091,11.619685048479
2021-05-17T00:00:00Z,2.55233827083272,59.9301299789422,29.207360005387
2021-05-24T00:00:00Z,3.38944844365682,226.440798741283,28.6690969541235
2021-05-31T00:00:00Z,2.2829687466484,273.957350586476,0.147978855256494
2021-06-07T00:00:00Z,2.14426653702108,61.373623289998,30.8204098055443
2021-06-14T00:00:00Z,3.7606352170571,27.7784575561246,1.56207335906066
2021-06-21T00:00:00Z,2.09485683745026,237.621162063234,33.2866794610105
2021-06-28T00:00:00Z,2.92597926581262,230.455228899665,9.68592519764339
2021-07-05T00:00:00Z,3.20227271166309,341.915646499399,29.924910277305
2021-07-12T00:00:00Z,2.556304807573,330.530998740207,1.93028114356904
2021-07-19T00:00:00Z,2.62151847748356,124.847482854319,0.669651148787804
2021-07-26T00:00:00Z,2.68638095453875,27.3923883400106,33.7913596075096
2021-08-02T00:00:00Z,2.69418399100226,337.747839377658,39.6667623840781
2021-08-09T00:00:00Z,3.15731801785011,46.3970200966194,19.5641158699739
2021-08-16T00:00:00Z,3.0791803266443,103.526866839846,30.1090141695592
2021-08-23T00:00:00Z,3.91669578762686,188.560397398334,33.0667181246254
2021-08-30T00:00:00Z,3.3978660787742,149.52582270109,0.804384157145344
2021-09-06T00:00:00Z,2.99606266883395,44.3287093711081,11.6199526413457
2021-09-13T00:00:00Z,3.02183619150428,218.474254256418,2.33407877934168
2021-09-20T00:00:00Z,3.09741861234067,33.6917056236854,11.6479160959104
2021-09-27T00:00:00Z,5.14162130228907,325.509085617865,13.9738332928195
2021-10-04T00:00:00Z,3.80525931381425,22.8491571088009,15.4204403299214
2021-10-11T00:00:00Z,3.93988646076615,88.3034453800528,8.50624204502335
2021-10-18T00:00:00Z,4.08200058946115,66.1116727305499,5.07610288388917
2021-10-25T00:00:00Z,3.89650083626366,31.6567395217073,7.23464074270953
2021-11-01T00:00:00Z,3.26696573198539,335.818255662134,15.3457819201265
2021-11-08T00:00:00Z,3.5710567222616,107.40659772199,6.9923354019593
2021-11-15T00:00:00Z,3.97623436721472,67.7887550635059,1.67472995591971
2021-11-22T00:00:00Z,3.45758357141756,142.243513199204,1.07759647399349
2021-11-29T00:00:00Z,2.87406469699538,178.737581439783,1.04173902986262
2021-12-06T00:00:00Z,2.48241019207625,283.90941735371,12.9850776505532
2021-12-13T00:00:00Z,4.58298317608334,91.6488772617799,1.89910657460451
2021-12-20T00:00:00Z,3.60460397477314,123.849125784417,1.5461515834951
2021-12-27T00:00:00Z,2.8785656586309,37.3996185496694,20.3291139603679
2022-01-03T00:00:00Z,3.23674685356249,83.0033300495868,9.60979840328088
2022-01-10T00:00:00Z,4.90652561423732,75.4466880723948,1.89259289738357
2022-01-17T00:00:00Z,5.15998250505386,108.522967978503,10.5551921844541
2022-01-24T00:00:00Z,4.75500211850798,89.4701583214306,23.7714482138144
2022-01-31T00:00:00Z,3.51844106950377,82.9292029357271,7.77648067295367
2022-02-07T00:00:00Z,4.8363130149283,71.8960353289961,3.57546604127331
2022-02-14T00:00:00Z,3.55585671395609,41.4317062742145,13.7340862958782
2022-02-21T00:00:00Z,4.7040200495277,62.9370557450628,27.098379798293
2022-02-28T00:00:00Z,3.456577794043,86.3467925832831,0.0051151159388748
2022-03-07T00:00:00Z,2.526049255667,60.5949101122146,0.0364075899178702
2022-03-14T00:00:00Z,2.76197104750582,13.9011525255381,0.39145681391034
2022-03-21T00:00:00Z,3.74123689179167,75.0346375233795,0.145329470498612
2022-03-28T00:00:00Z,2.88813569765467,134.645162580992,2.7543394884975
2022-04-04T00:00:00Z,4.23206173982792,67.0311355696456,32.3001518189555
2022-04-11T00:00:00Z,2.36082570045842,90.0855930023959,3.21409814465046
2022-04-18T00:00:00Z,3.37464386028498,221.262536709077,0.790435857142552
2022-04-25T00:00:00Z,2.73107433157979,140.771211473994,0.696257546032683
2022-05-02T00:00:00Z,3.54473676387055,84.2106431256488,5.45000558828439
2022-05-09T00:00:00Z,4.19292492856947,63.3808436643533,10.7625048245649
2022-05-16T00:00:00Z,2.95181602556771,219.407387311706,6.75014770427715
2022-05-23T00:00:00Z,2.79901241975708,35.6611950599361,32.1343618847014
2022-05-30T00:00:00Z,3.06976168816028,106.590169916636,32.9952058082967
2022-06-06T00:00:00Z,3.31996183600788,13.3537782319252,9.34110437190353
2022-06-13T00:00:00Z,2.67556799311721,102.381344155734,19.2809781978283
2022-06-20T00:00:00Z,2.79386242332332,11.0406464334262,2.28585504633117
2022-06-27T00:00:00Z,3.21782359670313,338.981662796652,25.3113990005885
2022-07-04T00:00:00Z,2.89076629679766,65.2605293191406,16.6111885669086
2022-07-11T00:00:00Z,3.40941636459217,117.870775222458,5.51680298466263
2022-07-18T00:00:00Z,2.84126986342541,81.8721785552053,6.62798670008991
2022-07-25T00:00:00Z,2.83643884096246,44.9551393557316,20.1135385391733
2022-08-01T00:00:00Z,3.19502790325341,41.3368503615149,30.1617324673331
2022-08-08T00:00:00Z,2.72402530775494,37.3466128888417,0.119152112458488
2022-08-15T00:00:00Z,2.93110413683338,332.238020757565,35.3716284956632
2022-08-22T00:00:00Z,2.21133332631056,255.163699213452,38.9898207994848
2022-08-29T00:00:00Z,3.1117139936102,181.253636085204,3.97083441443101
2022-09-05T00:00:00Z,2.26279131127399,232.908561538766,0.513918707270454
2022-09-12T00:00:00Z,3.47370792008419,86.4838831336508,28.9644944484635
2022-09-19T00:00:00Z,2.59032351314086,39.5379974704178,7.62062008140444
2022-09-26T00:00:00Z,3.25847093730496,283.973459284067,10.3126755111168
2022-10-03T00:00:00Z,4.50766449215595,64.4432007237821,4.72215467909982
2022-10-10T00:00:00Z,3.72209616548483,26.0533248922978,6.6051191229514
2022-10-17T00:00:00Z,2.64254435025861,105.49813219615,8.17064548941989
2022-10-24T00:00:00Z,3.43984709418997,53.9966865210191,10.3626231138141
2022-10-31T00:00:00Z,3.50594239945204,3.42169896411599,12.6232034696237
2022-11-07T00:00:00Z,3.87330089176992,44.4736422289573,9.47048671623977
2022-11-14T00:00:00Z,3.54265281231153,219.262171886785,7.38833363994496
2022-11-21T00:00:00Z,2.6891228232268,250.668069841029,3.15392031007545
2022-11-28T00:00:00Z,2.36020844194639,241.760675301021,5.55802480134649
2022-12-05T00:00:00Z,2.16586820931117,139.361935380892,0.933057325085283
2022-12-12T00:00:00Z,3.6376544249296,85.1197193572125,7.18072011066122
2022-12-19T00:00:00Z,3.15508707458593,43.3711611429728,12.4480859710105
2022-12-26T00:00:00Z,4.1662944704071,20.0249438660282,13.3053192245313
2023-01-02T00:00:00Z,4.12919614103091,286.71436715593,27.1111003261089
2023-01-09T00:00:00Z,4.04215309853109,2.4075536330501,29.3824675791398
2023-01-16T00:00:00Z,2.97925222618473,14.5538169307009,6.69470155422648
2023-01-23T00:00:00Z,4.23948047264928,73.0006436350844,1.3873221489212
