"date","wind_speed","wind_dir","precip"
2016-06-30,2.74555328117464,229.777352368695,0.000138944103604271
2016-07-07,3.02249585626862,237.138316090732,8.87257712227957e-05
2016-07-14,3.17933842302276,251.935313210125,0.000129265444619315
2016-07-21,2.86069661579918,259.558968429986,1.49919873192197e-05
2016-07-28,2.42671389773663,263.984959603283,5.55799120948428e-05
2016-08-04,3.11923444552372,216.147542282977,2.30187461489723e-05
2016-08-11,3.85263275587683,228.685249883733,8.61258733840216e-05
2016-08-18,4.28381762980219,295.721702327904,5.53074337187267e-05
2016-08-25,2.39406396143376,260.496751738047,0.000114140056428455
2016-09-01,3.58922333779312,277.61551226227,0.000155392147245861
2016-09-08,3.95339043718181,259.963142432336,4.05850864592053e-05
2016-09-15,2.57175724544321,228.46713578765,1.2289910089402e-06
2016-09-22,1.80629737710248,307.117550085366,1.10410508655366e-06
2016-09-29,2.73578294537623,252.90195418988,9.3882992154076e-05
2016-10-06,4.4200413076122,313.908341263764,1.95616767519996e-05
2016-10-13,4.12562546892893,398.605897034692,2.47501191638765e-05
2016-10-20,2.79249465006466,254.287379629896,9.58783285958426e-06
2016-10-27,3.81610298367934,359.03523888314,0.000114585672106062
2016-11-03,4.46570179668391,280.36585905784,0.000226500488462902
2016-11-10,3.49177707251991,368.989344596413,7.13666280110677e-05
2016-11-17,2.62434191518601,261.478393013526,4.31452478681292e-05
2016-11-24,4.12268020953711,185.12561374478,8.4104992094494e-05
2016-12-01,4.56142437923138,281.995635411383,2.80368895757766e-05
2016-12-08,3.74963322651072,279.182823000298,1.82787577311198e-05
2016-12-15,3.62273438080756,283.623619884097,6.72737757364909e-05
2016-12-22,3.61790217130726,255.781831448379,2.05777940295991e-06
2016-12-29,5.4666591853004,253.032534183427,1.63742474147252e-05
2017-01-05,4.77535791495069,281.607061910787,6.54373850141253e-05
2017-01-12,4.06601295282876,235.132374004863,6.05867022559756e-05
2017-01-19,3.19314370432629,267.193892623393,1.49011611938477e-05
2017-01-26,3.36122755490007,255.32058309969,3.20729755219959e-06
2017-02-02,2.8525877045563,227.447068128643,4.95853878202892e-06
2017-02-09,3.19741651647455,290.455342897224,1.44328389848982e-05
2017-02-16,2.78128000470012,316.245118824862,7.77698698497954e-07
2017-02-23,3.87032861866485,265.751145726166,0.000102511474064418
2017-03-02,3.77240304834609,234.241076062723,4.37583242143903e-05
2017-03-09,3.85066297670736,349.069508353498,8.12411308288574e-05
2017-03-16,3.64845070371215,238.209627813766,1.54432796296619e-05
2017-03-23,4.04580026841971,240.781684078,5.15381495157878e-05
2017-03-30,3.36566255955241,266.594044635466,1.70270601908366e-05
2017-04-06,3.42427631287187,244.615666612362,5.67947115216936e-05
2017-04-13,3.41479797917452,256.042306433705,1.01753643580845e-05
2017-04-20,2.61745132230246,346.26799737557,2.72591908772786e-05
2017-04-27,4.02943904892459,257.82906338827,0.000125859464917864
2017-05-04,3.04653268667275,292.69541498399,7.56127493722098e-06
2017-05-11,3.05790992997916,329.180313931727,1.83752604893276e-05
2017-05-18,2.42558056057566,204.622395897706,2.74039450145903e-05
2017-05-25,2.98374288345667,282.346248035967,1.23182932535807e-05
2017-06-01,3.16652512011912,264.550872916202,9.16095007033575e-05
2017-06-08,3.75030345013377,220.56065629893,0.000100763071151007
2017-06-15,3.26535117275397,225.440828982779,0.000120900926135835
2017-06-22,3.16904952337578,244.249627068986,5.52818888709659e-05
2017-06-29,3.52559011468944,238.665678858619,9.74904923211961e-05
2017-07-06,3.59079772451625,323.812089480306,6.0098511832101e-05
2017-07-13,2.44804619845292,216.699827770199,4.42323230561756e-05
2017-07-20,3.30766476998129,257.660674818205,1.2905824752081e-05
2017-07-27,2.34042758189221,322.002571529436,2.50509807041713e-05
2017-08-03,3.09473329322414,236.361453987809,3.88622283935547e-05
2017-08-10,3.56610923476193,219.200944742031,7.51955168587821e-05
2017-08-17,2.79725521266982,222.166995433564,0.000120773201897031
2017-08-24,2.89051126918905,250.053372784866,0.000144827933538528
2017-08-31,2.75313964160651,270.16557835868,8.67020516168503e-05
2017-09-07,3.53058524548219,309.643747364263,0.000178870700654529
2017-09-14,3.34352861741926,218.451328092147,8.19081351870582e-05
2017-09-21,2.49672775822133,351.136498651633,0.000104963779449463
2017-09-28,3.10353237849487,351.516455683114,4.27535602024623e-05
2017-10-05,3.91651367514525,189.671620146608,8.33812214079357e-05
2017-10-12,3.84260990719205,310.296859723432,0.000223454974946522
2017-10-19,4.05714734307432,247.056260430187,0.000176185653323219
2017-10-26,3.17120432152135,298.078183122342,7.76307923453195e-05
2017-11-02,3.84523463731874,287.053671149869,7.02029182797386e-05
2017-11-09,3.32391718330679,230.910118790353,1.57583327520461e-05
2017-11-16,3.40499024976164,264.615141820853,5.65137181963239e-05
2017-11-23,3.56062074465665,279.343099090245,8.42979976109096e-05
2017-11-30,3.55440794912087,175.529195644534,0.000120770363580613
2017-12-07,3.31248780534397,276.38162068297,1.68766294206892e-05
2017-12-14,3.96129337085148,237.996468386088,0.000118354956309001
2017-12-21,3.06060363165242,265.799657440358,7.45767638796852e-05
2017-12-28,3.64352793481483,250.38476865261,7.06911087036133e-05
2018-01-04,3.00672686021804,178.216068356397,0.000105872040703183
2018-01-11,3.34651710070585,325.356292723233,3.62594922383626e-05
2018-01-18,3.63605224263326,219.126360744565,6.74242065066383e-05
2018-01-25,2.82121900400094,287.280649531515,6.71375365484329e-05
2018-02-01,3.59270011469194,237.888216830335,0.000104407469431559
2018-02-08,3.03780043548163,312.77065762268,7.75342895871117e-05
2018-02-15,3.0765830952508,172.538090062609,3.36454028174991e-05
2018-02-22,2.02206048469693,286.850075189398,2.4145557766869e-05
2018-03-01,3.26832507332753,359.02306250623,4.73715010143462e-05
2018-03-08,2.68074946228043,371.184790353516,1.06266566685268e-05
2018-03-15,2.83982784619268,290.726244282441,0.000176736286708287
2018-03-22,3.4333978443147,310.663673913561,5.24520874023438e-06
2018-03-29,2.86555458719079,269.603927807013,4.75985663277762e-06
2018-04-05,2.77530971254852,284.763661249127,2.07906677609398e-05
2018-04-12,3.13630731188084,259.387215899351,7.5013864608038e-05
2018-04-19,2.69116591835284,277.663745456366,1.14270618983677e-05
2018-04-26,3.71104701673574,256.368752789365,3.17863055637905e-05
2018-05-03,2.74196551779705,272.994007233332,9.33919634137835e-05
2018-05-10,3.15152706018376,224.897762595973,2.66517911638532e-05
2018-05-17,2.63312914292723,203.368889719299,3.29244704473586e-07
2018-05-24,3.34230979927753,284.702431979946,9.13654054914202e-06
2018-05-31,2.30103016806484,261.027811063421,0
2018-06-07,3.03806098580755,282.090068437683,2.0946775163923e-06
2018-06-14,2.79210427949696,243.910134646842,9.88046328226725e-05
2018-06-21,4.42119846091234,219.325996175085,4.28670928591774e-05
2018-06-28,2.95360405277461,292.826971211069,0.000157027017502558
2018-07-05,4.00796794571314,333.284098102332,2.34558468773251e-05
2018-07-12,2.41981749223309,328.609624822925,4.28018115815662e-06
2018-07-19,2.09869746786145,236.613937140875,6.13076346261161e-06
2018-07-26,2.27132985635723,241.765207646884,6.18752979096912e-06
2018-08-02,2.68104564433258,191.493745876004,0.000140229860941569
2018-08-09,2.86130559041767,247.720997300224,0.000145997319902693
2018-08-16,2.9275889093264,244.478282514167,8.4403015318371e-05
2018-08-23,3.69208522239519,239.420153102208,3.98045494442894e-05
2018-08-30,2.9379690685939,193.26662700492,7.9583554040818e-05
2018-09-06,1.96100367344442,275.793342516332,8.00348463512602e-05
2018-09-13,3.48774097249905,253.688771171566,9.88216627211798e-05
2018-09-20,4.55475055140205,234.981010986519,4.46438789367676e-05
2018-09-27,5.36234185865312,252.113994679973,8.70738710675921e-05
2018-10-04,3.64472404794046,278.725513411124,0.000132901327950614
2018-10-11,4.06159133411431,247.689418922522,2.08758172534761e-05
2018-10-18,3.48998697095954,195.086429454697,1.51566096714565e-06
2018-10-25,3.69161584517649,262.985639192543,5.27671405247279e-05
2018-11-01,4.15919858270311,303.740937145548,0.000103317555927095
2018-11-08,2.97970078997777,182.407192655155,1.08906200953892e-05
2018-11-15,2.62685589096926,184.957475789335,3.50759142921084e-05
2018-11-22,2.91192773035033,313.845325394413,9.84895797002883e-07
2018-11-29,2.33675789576331,284.155562689636,1.98682149251302e-07
2018-12-06,4.71532290667313,193.713391568607,0.000151219822111584
2018-12-13,2.99085767171108,254.987429808031,0.000100487754458473
2018-12-20,2.28361931105207,281.212230335467,3.59501157488142e-05
2018-12-27,3.2570741905877,287.48984701076,2.82526016235352e-05
2019-01-03,3.67325167995076,285.782462174899,1.09275182088216e-05
2019-01-10,3.27288812581516,295.517389585466,0.0001068115234375
2019-01-17,3.68266590880296,265.608520459897,7.76222773960658e-05
2019-01-24,2.64759839466199,257.995588994768,1.20912279401507e-05
2019-01-31,2.53080467079957,287.73272862012,7.78181212288993e-05
2019-02-07,3.32245093072568,307.500731375577,0.00016908986227853
2019-02-14,4.29348267755406,239.035189556811,7.51898402259463e-05
2019-02-21,4.20385455974405,256.388620723109,2.19401859101795e-06
2019-02-28,3.68692008433583,272.217697364605,1.36523019699823e-06
2019-03-07,3.63356482551051,283.1533378498,8.8972704751151e-05
2019-03-14,3.96423476089889,237.949195161673,0.000140326363699777
2019-03-21,3.47200367282169,227.327487331571,0.000143218608129592
2019-03-28,4.16568831021409,267.107542094405,8.80729584466844e-06
2019-04-04,4.45847004971217,233.848874947388,1.38793672834124e-05
2019-04-11,4.3308470376075,287.019352504606,3.01372437250047e-05
2019-04-18,2.26511116645803,342.394592724887,2.28484471638997e-06
2019-04-25,2.8286481632927,212.531651861215,6.03426070440383e-06
2019-05-02,2.85133893496573,314.319144415583,1.22757185073126e-05
2019-05-09,3.2794535880121,252.900845765778,0.000119337013789586
2019-05-16,2.63602373296773,236.90608351739,7.0583252679734e-05
2019-05-23,2.76404698560849,334.055502449758,9.89380336943127e-05
2019-05-30,3.20253752025074,233.526668636045,0.000153044859568278
2019-06-06,3.81288437195872,220.845527276225,4.08064751397996e-05
2019-06-13,4.13170692095328,240.84831247863,6.52926308768136e-05
2019-06-20,3.44715529077476,245.577105945002,0.000147356873466855
2019-06-27,3.27232790680941,223.390217573282,7.8783148810977e-05
2019-07-04,3.44195042959146,282.954085026067,5.4433232262021e-05
2019-07-11,3.66980034700045,327.395346432329,0.00010065237681071
2019-07-18,1.93439224695346,327.60440380351,0.000157038370768229
2019-07-25,2.02694233023215,209.651460310253,5.64995266142346e-05
2019-08-01,3.19573369368319,336.168968533726,3.1454222542899e-05
2019-08-08,1.99759276664782,266.964951030991,7.66913096110026e-05
2019-08-15,3.12011404575253,220.660783752716,0.000180908611842564
2019-08-22,3.36535301221534,207.905555742021,0.00013074136915661
2019-08-29,3.10725389696439,201.175240077132,5.50377936590286e-05
2019-09-05,3.67123416779999,212.151039999772,0.000115899812607538
2019-09-12,3.44972168147062,250.158706387527,8.4814571198963e-05
2019-09-19,4.7103032827697,279.175016903918,5.78562418619792e-05
2019-09-26,2.53535580510501,294.944427194893,4.12407375517346e-06
2019-10-03,2.93706606519725,232.85207790639,0.000131059260595412
2019-10-10,2.62573003802257,314.680306528791,2.74635496593657e-05
2019-10-17,3.16339791009506,241.235640109076,0.000140383130028134
2019-10-24,3.21704820937182,228.671396287473,8.62450826735724e-05
2019-10-31,3.45471062058281,261.272536180726,0.000102196420942034
2019-11-07,3.23762088184391,324.564424577899,2.13441394624256e-06
2019-11-14,2.97904284257353,301.410735959933,0.000157833099365234
2019-11-21,3.2449780260828,225.230899667213,8.92508597601028e-05
2019-11-28,2.40423266282091,166.499770624278,7.23316555931455e-05
2019-12-05,3.69079528211096,272.230886247127,0.000148174308595203
2019-12-12,4.9503452585962,236.275928413036,0.00019384849639166
2019-12-19,3.48883753371658,196.239563921327,0.000194506985800607
2019-12-26,2.01086845523931,206.258168656828,5.69423039754232e-05
2020-01-02,4.60290684631279,287.442815427449,9.28129468645368e-06
2020-01-09,5.59443904907576,247.735445572691,1.23608679998489e-05
2020-01-16,4.6807301288567,245.017092577938,4.76666859218052e-05
2020-01-23,4.81681668223023,250.739842383562,4.83932949247814e-06
2020-01-30,3.78747430033769,214.007159930037,5.58609054202125e-05
2020-02-06,3.32514487785877,264.597736885803,5.36668868291946e-05
2020-02-13,4.3381575291884,242.649876716701,6.23861948649088e-05
2020-02-20,5.06133733448092,240.123473658103,4.14223898024786e-05
2020-02-27,5.38608731597219,274.889520124953,3.86294864472889e-05
2020-03-05,3.39892505294423,284.418982187582,0.000191007341657366
2020-03-12,3.13241740160997,231.104304755445,5.12599945068359e-05
2020-03-19,4.6548090807859,261.449357361564,8.11332748049781e-05
2020-03-26,4.31938391753004,271.114077407756,3.42584791637602e-06
2020-04-02,3.79444998986002,279.245093777464,2.48920349847703e-06
2020-04-09,4.5783086701601,241.334723408186,3.59387624831427e-05
2020-04-16,4.59957421858266,282.909008902786,3.16387131100609e-05
2020-04-23,3.51391900176569,327.517874156456,5.43821425664992e-06
2020-04-30,3.32488198608355,312.737457791725,5.89944067455473e-05
2020-05-07,2.82974297304694,260.811011246973,0.00014038880666097
2020-05-14,3.53440465127141,264.828002775966,0.000122921807425363
2020-05-21,2.62547903079262,275.825115054937,7.10203534080869e-05
2020-05-28,2.55199856732657,249.983181625,5.14501617068336e-05
2020-06-04,3.02853166648963,293.009762683647,1.96411496117002e-06
2020-06-11,3.04386650545218,243.805655079803,0.000100944723401751
2020-06-18,3.10456527570318,330.081222359802,0.000209751583281017
2020-06-25,2.45174626495146,268.381835727084,8.51494925362723e-07
2020-07-02,2.77109459129819,213.710974080036,4.98039381844657e-05
2020-07-09,3.83896021341665,227.404835800363,0.000175620828356062
2020-07-16,2.28577814582756,224.678143375014,9.05110722496396e-05
2020-07-23,3.04773188922122,223.111238145467,9.83079274495443e-05
2020-07-30,3.49090475730758,226.818879281256,0.000119986988249279
2020-08-06,3.37294158289966,258.138440443596,5.59687614440918e-05
2020-08-13,2.69511579290363,274.197359907397,7.25757508050828e-06
2020-08-20,2.34600270167405,210.910511966966,1.9050779796782e-05
2020-08-27,3.19056075032894,213.409383975021,4.20638493129185e-05
2020-09-03,2.7468824302155,360.956650484517,0.000101103669121152
2020-09-10,3.52258983491534,236.830138240839,0.00011553650810605
2020-09-17,4.1248982215312,251.586492767498,3.91716048831031e-05
2020-09-24,3.60744177573123,258.349147532102,3.26406388055711e-07
2020-10-01,2.78442733188721,274.430933671175,6.28147806440081e-05
2020-10-08,4.05944106233926,276.106994841295,0.000142341568356469
2020-10-15,3.4979753525929,246.099170826308,5.64455986022949e-05
2020-10-22,3.40359025691257,270.072485350428,4.50753030322847e-05
2020-10-29,3.3751223591177,205.727127387033,0.000269631544748942
2020-11-05,3.9918295536126,214.957419824811,5.72743869963146e-05
2020-11-12,2.89170498332277,250.207465277707,1.43647193908691e-05
2020-11-19,3.65401529067225,173.898665969525,4.06929424830845e-05
2020-11-26,5.07721040771006,248.313685526538,7.65721003214518e-05
2020-12-03,2.34269715986251,276.304874749006,4.63894435337612e-05
2020-12-10,3.64310639242171,135.333234497471,7.32853299095517e-05
2020-12-17,2.94244550144012,230.692352745191,6.62690117245629e-05
2020-12-24,3.45243651899452,206.961651444654,0.000119521504356748
2020-12-31,4.1850104634108,237.046984293993,0.000125308831532796
2021-01-07,2.80676044332246,325.993356677882,4.09420296652841e-05
2021-01-14,3.28081601919111,294.446828458175,0.000142939189601423
2021-01-21,3.01698657840752,240.942274417817,4.34766731643148e-05
2021-01-28,3.78282044557666,262.209971064786,0.000107274476047094
2021-02-04,2.9875987781323,328.885480856217,6.94108818236681e-05
2021-02-11,2.95760024534987,348.949514412399,1.29041881497201e-05
2021-02-18,2.91593816994436,283.952178132212,6.66911507534102e-06
2021-02-25,3.45175657196841,209.108791964937,5.15546328262671e-05
2021-03-04,4.04683212716662,276.482548220905,7.64551047558598e-08
2021-03-11,4.15624405227202,300.086568987626,1.20384933698184e-05
2021-03-18,2.97711188456697,264.144156798992,7.77548415375866e-05
2021-03-25,4.12111391878954,285.484539286582,6.08455208688842e-06
2021-04-01,4.05119487611683,225.73888752171,4.7717542256289e-05
2021-04-08,4.35655675495277,289.281950355165,4.27503496691256e-05
2021-04-15,3.64269302026272,256.064032656974,7.25686369315888e-05
2021-04-22,3.02505938828562,346.650424572249,1.93367702447126e-06
2021-04-29,3.91241932417397,324.987115537187,0.000112134153643193
2021-05-06,3.01760552258523,245.71869818825,0.0001014487563461
2021-05-13,3.41096014788409,239.877760497006,0.000105908637456909
2021-05-20,2.68952382353416,228.051999545763,0.00010023742078011
2021-05-27,3.02695099298498,267.08223167474,0.000257351864647835
2021-06-03,2.94328726340419,307.108248347616,4.30697090129531e-05
2021-06-10,1.52671463303412,231.56256923661,0.000104455990466531
2021-06-17,3.49788145264829,243.650254535776,5.15665789363852e-05
2021-06-24,3.08194214338657,240.003337325027,5.00056205476021e-05
2021-07-01,1.95769436601587,267.002312784885,0.000156105395766403
2021-07-08,3.22231280053976,262.171408859447,7.92242130821297e-05
2021-07-15,2.81678609378888,207.793027126553,9.34209703466437e-05
2021-07-22,2.82313575800602,288.147786672717,1.04600140195284e-05
2021-07-29,2.60195397223624,239.647229967713,7.53289847762429e-05
2021-08-05,2.5817299572856,249.030816102149,0.000124545365648701
2021-08-12,2.57637080559069,241.37496026193,0.000293670428629302
2021-08-19,3.39165366844064,255.039381969801,0.000169942973320029
2021-08-26,3.04367239875083,298.929509742073,0.000110394003602636
2021-09-02,3.98856597339277,372.232422264155,0.000105109840893669
2021-09-09,3.45099097249015,280.319899494412,2.75636580794734e-06
2021-09-16,2.40837178563799,264.772522556029,8.44924476442727e-05
2021-09-23,3.01547889720709,330.779631094205,1.38312062948952e-05
2021-09-30,4.00637679471407,200.261415808827,6.96928100224583e-05
2021-10-07,4.7523546821234,160.713982806389,0.000142700267399058
2021-10-14,3.35803481757826,253.831348396933,4.27678706306324e-05
2021-10-21,4.01778622506465,237.949335681215,3.2388293752566e-05
2021-10-28,4.09297887790474,244.890886429411,4.99809319200244e-05
2021-11-04,3.35815028753082,178.15374997303,5.7136651880849e-05
2021-11-11,3.68993762694494,275.742435764956,9.54095994776598e-05
2021-11-18,3.17098452707202,278.113434486394,1.36512182357805e-05
2021-11-25,3.84528758116854,271.730804842862,9.04878021089385e-06
2021-12-02,3.02089260711344,352.509130745938,3.45083300948758e-06
2021-12-09,2.66178823389825,335.920286467609,7.26801339593535e-06
2021-12-16,3.21318168674026,199.7126483678,7.96399377142446e-05
2021-12-23,3.97581405339833,299.821155832861,3.89044986183874e-06
2021-12-30,3.28731239596064,254.031045537845,6.87745523580365e-05
2022-01-06,3.39905460270044,241.233659172562,9.66888661471005e-05
2022-01-13,3.02494077639633,272.817892165421,3.74983131695434e-05
2022-01-20,5.69494716958916,272.852983522205,4.89482208016251e-05
2022-01-27,4.30903186036728,278.135049787188,1.86354276414529e-05
2022-02-03,4.34771094998264,301.250591458983,0.000140364799146175
2022-02-10,4.11880117641137,237.322380709376,5.98214241856962e-05
2022-02-17,4.56212901463655,226.809521960392,7.62091380654939e-05
2022-02-24,4.12687617222499,263.745901072092,0.00014705600122868
2022-03-03,3.82540069534996,246.923635712231,3.71562308360964e-05
2022-03-10,2.65516647820918,294.064111423806,4.65661815163545e-08
2022-03-17,2.44161544524573,190.588985898181,9.13413560513357e-08
2022-03-24,3.12047902687228,227.945817147937,2.53069286471627e-06
2022-03-31,4.14208141893844,289.594642265846,7.52222932187431e-06
2022-04-07,2.9803573467956,293.990672524513,7.24856345511661e-05
2022-04-14,3.56455940776474,255.244829161186,0.000114359377776267
2022-04-21,2.44768791798494,272.149525542869,1.83148373917826e-05
2022-04-28,3.39923436212484,361.353495933627,8.62011660147167e-06
2022-05-05,3.1968150424177,272.672790251664,5.03631163169298e-06
2022-05-12,3.76996114129612,241.693043644451,5.95599371664121e-05
2022-05-19,3.79615021984328,292.471594773828,2.97522079749944e-05
2022-05-26,2.94635780659189,250.054268943895,4.75243702514132e-05
2022-06-02,2.73383793240225,276.857176376597,0.000253791062285133
2022-06-09,3.16098829704428,214.245192391174,0.000141758202577703
2022-06-16,3.03310762715605,254.945936308973,0.000111004821700107
2022-06-23,2.4462517615553,263.70923270574,8.15141007443967e-05
2022-06-30,3.1396750857674,198.91911340791,4.62796203993411e-05
2022-07-07,3.39879656289489,203.451303901198,0.000155934022835473
2022-07-14,2.45479690353548,289.936457894908,7.11190962243589e-05
2022-07-21,3.35696518356767,270.573491420054,2.16873035377562e-05
2022-07-28,3.06571450937117,273.603207298645,0.000163520728408678
2022-08-04,2.58536718526168,229.154769478576,7.80520842493526e-06
2022-08-11,2.85734675723672,234.304607804742,0.000111660330255299
2022-08-18,3.06435501450996,184.383847434869,1.85978164948436e-05
2022-08-25,2.27903415112565,238.65438564592,0.000159657526349801
2022-09-01,3.24064372149455,300.542237809063,0.000163278942466189
2022-09-08,2.02912495578844,345.575710602798,1.10899152288204e-05
2022-09-15,2.88878697071462,266.740115221985,6.63514356398758e-05
2022-09-22,3.28178578813711,306.686859079115,0.000104589434692737
2022-09-29,2.69748786807847,200.928751456239,5.35976749253359e-05
2022-10-06,3.02419611098552,267.19154025951,4.16803144711093e-05
2022-10-13,4.68905816690269,233.926050806,3.7401598792548e-05
2022-10-20,3.46682117250923,234.81636449604,7.39685883317642e-05
2022-10-27,2.49038039169943,237.813844163522,5.69038738129979e-05
2022-11-03,3.11074052910344,227.800936574737,5.43104957039326e-05
2022-11-10,3.78219796796811,187.277882817907,0.000100676084438381
2022-11-17,3.64068764626718,282.741915574724,6.37598485377912e-06
2022-11-24,3.86840907067028,347.304563348898,8.70178651982347e-05
2022-12-01,2.00720244487025,332.76853459358,2.39618824041324e-05
2022-12-08,2.12627774857599,362.019671335674,2.23983333093715e-05
2022-12-15,2.95845024043181,323.456709991476,4.4176978203179e-05
2022-12-22,3.39044170245831,218.739937306604,3.55335785109492e-05
2022-12-29,3.42614344466991,233.639610505411,7.58204895505304e-05
2023-01-05,3.81037238049665,260.001955275564,0.00011977354545137
2023-01-12,4.41573576828598,205.112078441642,0.000157218219884841
2023-01-19,4.19112287589927,182.776429427573,0.000137631394020009
2023-01-26,3.0384028440416,229.505449420941,1.22541882663208e-05
2023-02-02,3.71919949139773,272.359446681131,1.91598482759097e-05
2023-02-09,3.45073655700668,276.222389744224,1.09074612001396e-05
2023-02-16,4.10168422093811,257.843121998488,3.21775245583762e-05
2023-02-23,3.93558842131876,268.909636698153,0.000111293113534846
2023-03-02,3.14323945277137,300.261351755438,4.07362663408043e-05
2023-03-09,4.40078101680254,298.948370776949,6.03347432794907e-05
2023-03-16,3.28852874420765,246.64331948617,8.5793025009958e-05
2023-03-23,3.18636504871912,224.479428373442,7.9638516585374e-05
2023-03-30,4.13718729883045,300.006530379215,0.000190606085409566
2023-04-06,2.82556767239802,354.59499841221,1.49476423986834e-05
2023-04-13,2.4789510806799,225.561644736705,3.27189568139907e-06
2023-04-20,3.49102077481271,384.441728313609,1.55500714527156e-05
2023-04-27,2.36591725212553,268.554000506633,8.2486176106994e-05
2023-05-04,3.43233584599888,253.002419491064,0.000126836331414706
2023-05-11,2.79081912230778,215.272966854761,4.83793707896862e-06
2023-05-18,2.87149899576294,212.556907763215,6.85103703392749e-05
2023-05-25,2.57298647778381,190.547635054761,9.65668415394072e-07
2023-06-01,3.55196594155079,281.518418750944,2.72772199664188e-06
2023-06-08,3.02049075087794,290.715028746226,1.42759922588065e-06
2023-06-15,2.58516474908623,249.031433534729,5.96260838461887e-08
2023-06-22,2.38913971244049,247.209033809076,5.48484582083554e-05
2023-06-29,2.67393601199481,252.979197263283,5.30055324674078e-06
2023-07-06,3.35925935685984,239.89733906334,0.000269189837132419
2023-07-13,3.04833418596517,216.123150856834,0.000126987795374821
2023-07-20,3.96048429580649,229.909010254398,9.83583654839361e-05
2023-07-27,2.80372160966058,220.208875114585,0.000125987859095148
2023-08-03,2.39118077544326,220.118113524838,0.000318740483523176
2023-08-10,3.7707012894713,218.706246713447,0.000258003435517045
2023-08-17,3.31347746444863,191.846614370354,0.000177945480272891
2023-08-24,2.7518162350547,297.429917480092,4.15957043769322e-05
2023-08-31,2.34497596719948,243.617458650914,0.000120950483046073
2023-09-07,2.62797873787868,297.756015235536,0.000132657070841208
2023-09-14,2.58297330394631,240.951194204401,1.52958038997623e-05
2023-09-21,3.65727175328031,215.493970483736,8.96988761805265e-05
2023-09-28,3.86227392519208,202.363232013975,9.45176232554982e-06
2023-10-05,3.570772043626,234.834640393397,0.000128903368988041
2023-10-12,4.73904988393366,265.966413112244,5.41973687870464e-05
2023-10-19,4.55711956849183,271.211195142778,5.59059645000184e-05
2023-10-26,3.67122192592505,404.690342382043,6.15923738985454e-05
2023-11-02,3.18659082609091,339.049464133532,0.000174285672367849
2023-11-09,2.76432379395367,261.346919946886,0.000240626201540951
2023-11-16,2.78743755299722,274.126062785324,6.01819086048044e-05
2023-11-23,2.45116956073397,330.955307245529,4.8113452162878e-05
2023-11-30,3.7797400245806,332.793063752638,6.09659573395176e-05
2023-12-07,2.72457190740069,325.433037567703,3.07560935480657e-05
2023-12-14,3.08795881138572,318.996791591638,6.34702528610576e-05
2023-12-21,3.6136053746123,248.711275741543,5.71738754783569e-05
2023-12-28,3.87374215361844,296.785750723263,0.000180362050061876
2024-01-04,3.48183235443185,353.44626754007,0.000115412419073078
2024-01-11,3.44012800520663,318.941867882899,1.20401382446289e-05
2024-01-18,3.95636605865879,286.119339932452,6.8071342649914e-05
2024-01-25,4.09899087919593,242.44018224407,7.96204521542504e-05
2024-02-01,3.70205904066,245.590425203093,5.3749198005313e-05
2024-02-08,4.31272637415548,290.036423090494,2.97001429966518e-05
2024-02-15,2.9992910769479,351.758788425307,9.2259475163051e-05
2024-02-22,2.76815380259195,205.64924565022,0.000180704253060477
2024-02-29,3.2921336372748,203.710893981204,4.91057123456682e-05
2024-03-07,3.3907120748141,282.141454873373,3.28109377906436e-06
2024-03-14,2.4638702572114,312.969156573448,2.42959885370164e-06
2024-03-21,3.74429418312304,257.390571696284,0.000111594086601621
2024-03-28,2.94861512311289,227.646802375189,4.26031294323149e-05
2024-04-04,3.99903885040397,266.353857764212,6.95302372887021e-05
2024-04-11,3.68349797275891,237.093789010587,9.64431535629999e-05
2024-04-18,4.43961719075122,292.55111950784,0.000113072849455334
2024-04-25,3.57703349026926,318.02579566395,2.35438346862793e-05
2024-05-02,2.62697787874253,259.157183064522,0.00011895667938959
2024-05-09,2.96506961599411,253.821546502389,7.67906506856283e-05
2024-05-16,2.41916759216393,231.221791322849,5.09477797008696e-06
2024-05-23,3.02409815189901,246.297086127039,6.52812776111421e-08
2024-05-30,2.80494381328115,168.558540485534,9.43825358436221e-05
2024-06-06,2.98010798404982,273.24632702296,4.11073366800944e-05
2024-06-13,3.31661359264607,230.270552605569,0.00017279102688744
2024-06-20,2.80146624973753,199.239850105004,9.89153271629697e-05
2024-06-27,2.87554688501093,244.221088893871,7.68332254318964e-06
2024-07-04,3.17728761377142,237.91419361227,0.000210262480236235
2024-07-11,4.23044792873,198.70749050895,0.000162456716809954
2024-07-18,2.86503867538668,248.257384394998,0.000211837745848156
2024-07-25,2.38844684261614,250.434439281026,7.9628967103504e-05
2024-08-01,2.89395891430589,256.891705176378,9.43655059451149e-05
2024-08-08,1.9612944448605,263.626176449528,4.05623799278623e-05
2024-08-15,3.62200683298848,238.718303309318,4.8310983748663e-05
2024-08-22,3.52523953877854,217.270557085578,7.24934396289644e-05
2024-08-29,4.68685573680131,217.752518872463,3.47949209667387e-05
2024-09-05,3.18225263061868,209.038318699756,9.64459918794178e-05
2024-09-12,3.39381640194054,160.634380431282,0.000124735491616385
2024-09-19,1.8795418187922,286.244027747839,8.04662704467773e-06
2024-09-26,2.65682900090996,225.70820486275,4.88502638680594e-05
