date,flow
2016-11-03,-2.8002586245556
2016-11-10,-8.38001733594317
2016-11-17,-6.70779880171534
2016-11-24,-22.686095199839
2016-12-01,-23.2677227871422
2016-12-08,-19.8160136866401
2016-12-15,-14.9141728244586
2016-12-22,-17.1502555051675
2016-12-29,-21.4024910410869
2017-01-05,-14.3325350391741
2017-01-12,-16.6066894592388
2017-01-19,-16.4330137045793
2017-01-26,-21.7605454414497
2017-02-02,-19.7156018833839
2017-02-09,-16.3852190665167
2017-02-16,-12.840881913305
2017-02-23,-16.2260322138498
2017-03-02,-22.4017110031287
2017-03-09,-32.4089967759243
2017-03-16,-32.0736587027665
2017-03-23,-38.5373017545244
2017-03-30,-28.3449535098953
2017-04-06,-19.871303237084
2017-04-13,-14.0387372868769
2017-04-20,-12.4234491554044
2017-04-27,-11.3679171007728
2017-05-04,-15.3301087349052
2017-05-11,-10.0953300460782
2017-05-18,-7.91223580062682
2017-05-25,-5.8463732017756
2017-06-01,-5.33226268377179
2017-06-08,-4.85748011050134
2017-06-15,-5.7405688256068
2017-06-22,-4.08645900391737
2017-06-29,-4.23401211630839
2017-07-06,-3.95631615508747
2017-07-13,-4.82906633474435
2017-07-20,-1.53031881412977
2017-07-27,-2.15661587191149
2017-08-03,-4.57226335635499
2017-08-10,-1.51190283747959
2017-08-17,-2.50184058560451
2017-08-24,-2.54279039162782
2017-08-31,-3.50309696961769
2017-09-07,-3.74448777401834
2017-09-14,-6.86178028602235
2017-09-21,-6.11376579019004
2017-09-28,-7.33948806102169
2017-10-05,-6.32067485911346
2017-10-12,-21.1281049710745
2017-10-19,-57.6437718227028
2017-10-26,-39.3927579470441
2017-11-02,-52.4542456512566
2017-11-09,-42.9330114010894
2017-11-16,-45.9973373190975
2017-11-23,-43.360483922173
2017-11-30,-73.7002239804815
2017-12-07,-79.2169126024524
2017-12-14,-62.8686150775993
2017-12-21,-52.5950193980747
2017-12-28,-49.1691837781753
2018-01-04,-82.824433528862
2018-01-11,-77.1503387708026
2018-01-18,-48.4625152563203
2018-01-25,-37.8808934781258
2018-02-01,-60.7658709500403
2018-02-08,-55.8863904832827
2018-02-15,-37.1166621772601
2018-02-22,-28.4302032060237
2018-03-01,-21.8263850435376
2018-03-08,-16.7216976598958
2018-03-15,-16.7516472543773
2018-03-22,-16.4589806300419
2018-03-29,-23.9141530447111
2018-04-05,-25.5331052259784
2018-04-12,-85.8044948082244
2018-04-19,-100.782093695049
2018-04-26,-68.7722463422792
2018-05-03,-42.5471379663634
2018-05-10,-30.2836884487425
2018-05-17,-17.9806091592948
2018-05-24,-10.522290849526
2018-05-31,-8.17767854277061
2018-06-07,-6.32479181596596
2018-06-14,-5.94800768101693
2018-06-21,-5.76324651428184
2018-06-28,-6.1482812124178
2018-07-05,-3.93047925999236
2018-07-12,-2.66169591139375
2018-07-19,-2.73364953795389
2018-07-26,-3.39374646889952
2018-08-02,-8.10405885217098
2018-08-09,-5.68066689979635
2018-08-16,-2.29758801580305
2018-08-23,-7.0285467094392
2018-08-30,-1.27576338420633
2018-09-06,-3.07450278510167
2018-09-13,-7.09244758930295
2018-09-20,-1.30247010434527
2018-09-27,-3.314297195736
2018-10-04,-3.31552319325995
2018-10-11,-3.47379657122382
2018-10-18,-3.30264767895896
2018-10-25,-2.84722219429512
2018-11-01,-5.76596621643573
2018-11-08,-2.62353350051182
2018-11-15,-4.02855617095374
2018-11-22,-2.93630478385774
2018-11-29,-4.55702303675452
2018-12-06,-8.27498979722033
2018-12-13,-13.1507672966368
2018-12-20,-13.4416982790319
2018-12-27,-8.95871155642547
2019-01-03,-8.96264542180164
2019-01-10,-15.6182969878568
2019-01-17,-18.066255187408
2019-01-24,-10.0827989105765
2019-01-31,-8.94274537883576
2019-02-07,-11.0260013751208
2019-02-14,-32.6972121463257
2019-02-21,-72.8961300970967
2019-02-28,-61.0982983539204
2019-03-07,-44.474629188656
2019-03-14,-45.8330876493217
2019-03-21,-69.5175262369952
2019-03-28,-76.8411032186895
2019-04-04,-42.4941830501775
2019-04-11,-26.2447153299354
2019-04-18,-21.9771642925855
2019-04-25,-15.4032836309943
2019-05-02,-10.8332921063526
2019-05-09,-10.2555151953134
2019-05-16,-7.0725999630099
2019-05-23,-6.24795653335416
2019-05-30,-9.64834384589508
2019-06-06,-5.82839358863726
2019-06-13,-2.39956478970758
2019-06-20,-8.05428584378262
2019-06-27,-3.43422185186347
2019-07-04,-3.65229626192429
2019-07-11,-4.86317212763897
2019-07-18,-6.36502667839406
2019-07-25,-5.31323969305161
2019-08-01,-3.02335324649758
2019-08-08,-4.73468090834096
2019-08-15,-6.57398257069487
2019-08-22,-7.59336673147679
2019-08-29,-6.10572479647003
2019-09-05,-6.14538112731035
2019-09-12,-7.02425382079637
2019-09-19,-3.27196566117211
2019-09-26,-4.19226526131298
2019-10-03,-2.7249953398001
2019-10-10,-8.63288099503221
2019-10-17,-10.2602416498082
2019-10-24,-23.6415207864144
2019-10-31,-20.6641540487467
2019-11-07,-14.3714726709746
2019-11-14,-22.724032188271
2019-11-21,-40.5482402233601
2019-11-28,-42.4664953655603
2019-12-05,-81.5712543759409
2019-12-12,-86.8513736628664
2019-12-19,-113.274553564187
2019-12-26,-115.049556823697
2020-01-02,-80.6177172395188
2020-01-09,-47.1594729262688
2020-01-16,-32.2000684432228
2020-01-23,-28.9243420542135
2020-01-30,-22.2452593239022
2020-02-06,-32.3436998468583
2020-02-13,-26.6865521633612
2020-02-20,-26.935204040594
2020-02-27,-21.5539213347875
2020-03-05,-35.4885169098684
2020-03-12,-61.384332623006
2020-03-19,-43.8538972458759
2020-03-26,-30.3901180706216
2020-04-02,-19.4530708801368
2020-04-09,-16.4042815950453
2020-04-16,-12.3152711763489
2020-04-23,-8.33583732011164
2020-04-30,-8.50179036296212
2020-05-07,-8.30573882651366
2020-05-14,-12.1233395467757
2020-05-21,-17.0122384985306
2020-05-28,-11.626622479043
2020-06-04,-8.64169367888991
2020-06-11,-7.18172469404951
2020-06-18,-9.47447458099032
2020-06-25,-6.90827686740879
2020-07-02,-5.85989180754123
2020-07-09,-9.8479052843391
2020-07-16,-7.38213976175563
2020-07-23,-5.6504440512311
2020-07-30,-5.85121128533069
2020-08-06,-7.08076657986975
2020-08-13,-3.43141310529741
2020-08-20,-3.18244274090777
2020-08-27,-2.70568623022597
2020-09-03,-3.69339168463087
2020-09-10,-5.85588095205771
2020-09-17,-1.14859722243095
2020-09-24,-3.55651582117048
2020-10-01,-3.21658081163851
2020-10-08,-5.31606081726203
2020-10-15,-7.10267848501794
2020-10-22,-9.50822027264656
2020-10-29,-28.6252284750308
2020-11-05,-30.7829109286656
2020-11-12,-16.8742944317305
2020-11-19,-14.0220769634969
2020-11-26,-11.2210896073553
2020-12-03,-13.0230039623204
2020-12-10,-26.5279836427105
2020-12-17,-26.2523658416013
2020-12-24,-36.0183427733902
2020-12-31,-44.4394699310339
2021-01-07,-57.4840034461913
2021-01-14,-37.0011207474527
2021-01-21,-28.8149252702868
2021-01-28,-55.3411138349152
2021-02-04,-40.9140235840436
2021-02-11,-27.9721985299417
2021-02-18,-20.8795425396553
2021-02-25,-34.5582889747194
2021-03-04,-78.77207149279
2021-03-11,-57.3403492622067
2021-03-18,-48.2104300188153
2021-03-25,-37.4913841347118
2021-04-01,-22.6189846200189
2021-04-08,-17.5733612241107
2021-04-15,-23.0926218730096
2021-04-22,-22.6646920669909
2021-04-29,-20.0692626796001
2021-05-06,-13.6890868703614
2021-05-13,-30.494422970638
2021-05-20,-24.5285074790393
2021-05-27,-24.7692517046487
2021-06-03,-71.9059054620738
2021-06-10,-26.658213416275
2021-06-17,-22.9063797079405
2021-06-24,-12.6491224555538
2021-07-01,-7.1663066362133
2021-07-08,-9.73745536872689
2021-07-15,-4.69236706808908
2021-07-22,-5.01017496497641
2021-07-29,-4.12473657346737
2021-08-05,-4.12477692080631
2021-08-12,-7.81906398584895
2021-08-19,-10.8686496624067
2021-08-26,-11.9915928626056
2021-09-02,-17.3645892158883
2021-09-09,-9.24686539926249
2021-09-16,-6.64251525044046
2021-09-23,-6.50694023209864
2021-09-30,-6.75737534709646
2021-10-07,-8.5572232132032
2021-10-14,-10.2184393203391
2021-10-21,-10.0467265647282
2021-10-28,-6.40537711496023
2021-11-04,-8.37992020377904
2021-11-11,-15.7906245629798
2021-11-18,-15.924657437854
2021-11-25,-10.4791344936477
2021-12-02,-6.89002572849086
2021-12-09,-7.58806093530779
2021-12-16,-10.4268440670417
2021-12-23,-14.9311672006649
2021-12-30,-10.6029816544243
2022-01-06,-14.8922038140361
2022-01-13,-23.2352801475799
2022-01-20,-35.7868469363832
2022-01-27,-38.5405352465738
2022-02-03,-47.5656721257472
2022-02-10,-50.4330562472134
2022-02-17,-47.403792095827
2022-02-24,-56.0662601964564
2022-03-03,-55.529745622059
2022-03-10,-45.5492229337719
2022-03-17,-31.3493070056601
2022-03-24,-22.9533673606556
2022-03-31,-16.8835436549317
2022-04-07,-14.5728209590638
2022-04-14,-35.5425881066214
2022-04-21,-41.2448970184038
2022-04-28,-19.7542474697943
2022-05-05,-15.1186485438433
2022-05-12,-10.2554696288973
2022-05-19,-8.50726314148359
2022-05-26,-6.19544494354874
2022-06-02,-7.1945457208089
2022-06-09,-10.9562401006756
2022-06-16,-5.50036952298398
2022-06-23,-5.94438870033734
2022-06-30,-3.66203802728032
2022-07-07,-5.69712017132414
2022-07-14,-4.8398830381564
2022-07-21,-1.22974880631722
2022-07-28,-2.66505285945859
2022-08-04,-4.03256948247796
2022-08-11,-4.31898040963827
2022-08-18,-2.1777625444512
2022-08-25,-5.31431145748124
2022-09-01,-15.8201486103569
2022-09-08,-10.0150912488647
2022-09-15,-9.70950149813282
2022-09-22,-11.6008621640742
2022-09-29,-7.68318283133083
2022-10-06,-11.5971921041231
2022-10-13,-5.78938512300053
2022-10-20,-7.52460513139861
2022-10-27,-8.8711444965188
2022-11-03,-8.57112826482544
2022-11-10,-8.91907931500268
2022-11-17,-7.1965485757869
2022-11-24,-7.43355531284635
2022-12-01,-8.80394846785826
2022-12-08,-12.6593657211798
2022-12-15,-9.66701456302461
2022-12-22,-11.2460297305818
2022-12-29,-32.9780413438957
2023-01-05,-46.5355162079225
2023-01-12,-64.5572691597436
2023-01-19,-117.253246366373
2023-01-26,-88.3392838758292
2023-02-02,-54.8239650520129
2023-02-09,-38.1650898011245
2023-02-16,-30.2771388327271
2023-02-23,-34.3391896361369
2023-03-02,-30.7218207407249
2023-03-09,-38.8920437790348
2023-03-16,-28.6333194565409
2023-03-23,-47.2590587011302
2023-03-30,-79.7574906774537
2023-04-06,-55.3159693337815
2023-04-13,-54.7300541842724
2023-04-20,-44.4034565423905
2023-04-27,-27.4265079528152
2023-05-04,-28.7172176969826
2023-05-11,-28.0451425668312
2023-05-18,-15.4004066063244
2023-05-25,-11.5496806382176
2023-06-01,-7.48740477078442
2023-06-08,-6.72823224470916
2023-06-15,-5.00385225246034
2023-06-22,-4.59974092683111
2023-06-29,-3.09773093218959
2023-07-06,-10.2489393178351
2023-07-13,-4.75701876928173
2023-07-20,-5.81221247163098
2023-07-27,-3.73852800457791
2023-08-03,-6.92546845219219
2023-08-10,-40.9662203577403
2023-08-17,-64.7653666356246
2023-08-24,-34.9216904908306
2023-08-31,-24.9771759450817
2023-09-07,-50.4436027365297
2023-09-14,-21.0693930273977
2023-09-21,-14.675153830896
2023-09-28,-9.18631658999286
2023-10-05,-7.90534856876049
2023-10-12,-11.2198904298253
2023-10-19,-2.65773957400082
2023-10-26,-7.20138478965215
2023-11-02,-19.042064442585
2023-11-09,-82.4430179479522
2023-11-16,-99.6994979819193
2023-11-23,-62.2430018140082
2023-11-30,-39.2728589229606
2023-12-07,-29.7059240266467
2023-12-14,-21.8400185301283
2023-12-21,-35.2762786916596
2023-12-28,-54.4010928342738
2024-01-04,-38.1069907946741
2024-01-11,-23.3691493470602
2024-01-18,-23.8296810155147
2024-01-25,-24.9523667819325
2024-02-01,-61.7573321014036
2024-02-08,-74.7994993797505
2024-02-15,-51.5466182049314
2024-02-22,-92.3034402337568
2024-02-29,-108.24394200209
2024-03-07,-93.0050191760233
2024-03-14,-61.5084076591562
2024-03-21,-84.890766253269
2024-03-28,-83.9909652975914
2024-04-04,-81.1074128525917
2024-04-11,-69.0762208787801
2024-04-18,-58.5340654636794
2024-04-25,-49.8717703207274
2024-05-02,-49.6156105801628
2024-05-09,-30.4785551161915
2024-05-16,-22.1437849267613
2024-05-23,-12.3317713415707
2024-05-30,-10.662426723669
2024-06-06,-8.75567467666142
2024-06-13,-5.65456859892803
2024-06-20,-5.99456224317358
2024-06-27,-4.7288225406185
2024-07-04,-8.77927743480452
2024-07-11,-8.31428615065184
2024-07-18,-8.85569341873024
2024-07-25,-4.27153786278797
2024-08-01,-5.52481147904055
2024-08-08,-5.10497281322402
2024-08-15,-4.45308929238839
2024-08-22,-2.86883793200932
2024-08-29,-3.63607998807853
2024-09-05,-2.87251271660641
2024-09-12,-4.02999484420123
2024-09-19,-3.63693331988431
2024-09-26,-5.64220293870684
2024-10-03,-4.78882379641941
2024-10-10,-9.56216142013996
2024-10-17,-27.8204855173215
2024-10-24,-15.6518793179749
2024-10-31,-8.38698888317686
